"TOA5","PNNL_31","CR1000X","9649","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-30 07:00:00",37521,"NAN",13.17,-314.5,0.44,-644.3,0.539,0.445,0.43,4.892,-14.58,-320.4,0.44,-652.8,0.538,0.445,0.431,4.854,-14.62
"2021-05-30 07:15:00",37522,"NAN",13.15,-306,0.44,-642.1,0.539,0.445,0.43,4.908,-14.24,-302.1,0.44,-620.2,0.539,0.446,0.431,4.75,-13.9
"2021-05-30 07:30:00",37523,"NAN",13.16,-311.1,0.441,-663.6,0.538,0.446,0.43,4.867,-13.75,-281.8,0.441,-774.3,0.538,0.446,0.43,5.009,-14.18
"2021-05-30 07:45:00",37524,"NAN",13.15,-304.3,0.441,-618.4,0.538,0.446,0.43,4.912,-14.5,-298.2,0.441,-539.6,0.537,0.446,0.43,4.935,-14.81
"2021-05-30 08:00:00",37525,"NAN",13.16,-303.6,0.441,-622.4,0.538,0.446,0.43,4.885,-15.06,-296.1,0.443,-743.6,0.538,0.447,0.431,4.849,-15.36
"2021-05-30 08:15:00",37526,"NAN",13.15,-303,0.441,-615.8,0.538,0.446,0.43,4.858,-15.43,-323.9,0.442,-694,0.539,0.446,0.43,4.945,-15.51
"2021-05-30 08:30:00",37527,"NAN",13.16,-306.9,0.441,-635.6,0.538,0.446,0.431,4.963,-15.13,-306.2,0.442,-623.2,0.537,0.447,0.431,5.104,-14.7
"2021-05-30 08:45:00",37528,"NAN",13.15,-314.6,0.441,-672.1,0.538,0.446,0.431,4.933,-14.79,-324.1,0.441,-863,0.537,0.446,0.431,5.144,-15.33
"2021-05-30 09:00:00",37529,"NAN",13.16,-311.8,0.441,-664.9,0.538,0.447,0.431,5.126,-15.09,-312.1,0.44,-634,0.538,0.447,0.432,5.117,-15.21
"2021-05-30 09:15:00",37530,"NAN",13.16,-306.5,0.441,-667.8,0.537,0.447,0.431,5.256,-15.43,-299.9,0.44,-839,0.538,0.447,0.432,5.185,-15.96
"2021-05-30 09:30:00",37531,"NAN",13.15,-318.9,0.442,-702,0.538,0.447,0.431,5.455,-16.36,-306.4,0.441,-788.2,0.538,0.446,0.431,5.34,-16.52
"2021-05-30 09:45:00",37532,"NAN",13.16,-322.1,0.442,-729.5,0.538,0.448,0.432,5.683,-16.92,-326.4,0.442,-998,0.538,0.449,0.431,5.939,-17.47
"2021-05-30 10:00:00",37533,"NAN",13.15,-318.4,0.441,-672.9,0.537,0.448,0.432,5.616,-18.35,-307.1,0.441,-910,0.537,0.448,0.431,5.603,-19.17
"2021-05-30 10:15:00",37534,"NAN",13.17,-315.7,0.441,-666.2,0.536,0.448,0.431,5.617,-19.81,-313.5,0.439,-894,0.536,0.448,0.43,5.852,-20.35
"2021-05-30 10:30:00",37535,"NAN",13.15,-322.2,0.439,-714.1,0.535,0.448,0.429,6.028,-20.96,-300.8,0.438,-831,0.536,0.448,0.428,5.972,-21.32
"2021-05-30 10:45:00",37536,"NAN",13.16,-317,0.437,-671.5,0.533,0.448,0.428,6.013,-23.64,-325.4,0.434,-879,0.533,0.447,0.427,6.02,-23.22
"2021-05-30 11:00:00",37537,"NAN",13.15,-321.3,0.434,-687.9,0.531,0.447,0.425,6.141,-23.36,-318.1,0.432,-865,0.53,0.447,0.421,6.174,-23.73
"2021-05-30 11:15:00",37538,"NAN",13.17,-318.1,0.429,-686.4,0.527,0.445,0.42,6.177,-23.53,-308.1,0.426,-834,0.526,0.444,0.419,6.208,-23.7
"2021-05-30 11:30:00",37539,"NAN",13.15,-317.9,0.425,-679.6,0.523,0.444,0.416,6.249,-24.34,-315.2,0.423,-902,0.522,0.443,0.415,6.496,-24.89
"2021-05-30 11:45:00",37540,"NAN",13.16,-315.6,0.42,-684,0.518,0.441,0.411,6.379,-25.15,-317.7,0.417,-847,0.515,0.44,0.408,6.423,-25.97
"2021-05-30 12:00:00",37541,"NAN",13.15,-318.5,0.416,-670.8,0.513,0.439,0.406,6.509,-26.7,-316.7,0.417,-834,0.51,0.439,0.405,6.626,-27.2
"2021-05-30 12:15:00",37542,"NAN",13.16,-317.1,0.416,-671.4,0.511,0.439,0.404,6.659,-27.76,-317.2,0.414,-842,0.508,0.438,0.402,6.66,-28.31
"2021-05-30 12:30:00",37543,"NAN",13.16,-314.7,0.412,-656.4,0.505,0.435,0.399,6.68,-28.94,-301.4,0.409,-848,0.5,0.431,0.396,6.638,-29.5
"2021-05-30 12:45:00",37544,"NAN",13.15,-313.9,0.406,-656.7,0.494,0.427,0.391,6.734,-30.42,-314.5,0.403,-814,0.49,0.423,0.387,6.854,-31.69
"2021-05-30 13:00:00",37545,"NAN",13.16,-315.6,0.402,-669.5,0.486,0.42,0.384,7.048,-32.11,-300.9,0.4,-769.9,0.483,0.417,0.382,7.06,-32.62
"2021-05-30 13:15:00",37546,"NAN",13.15,-314.8,0.396,-655.8,0.477,0.414,0.378,7.078,-33.18,-308.3,0.393,-805,0.473,0.412,0.374,7.208,-34.21
"2021-05-30 13:30:00",37547,"NAN",13.16,-314.3,0.387,-629.9,0.467,0.406,0.369,7.258,-35.01,-311.7,0.385,-610.1,0.463,0.403,0.365,7.399,-36.12
"2021-05-30 13:45:00",37548,"NAN",13.15,-317.9,0.386,-647.4,0.464,0.402,0.367,7.577,-36.77,-301.9,0.387,-730.1,0.465,0.404,0.367,7.473,-37.02
"2021-05-30 14:00:00",37549,"NAN",13.16,-316.3,0.386,-634.2,0.465,0.403,0.369,7.612,-36.55,-319.9,0.383,-698.2,0.462,0.402,0.367,7.827,-36.71
"2021-05-30 14:15:00",37550,"NAN",13.15,-324.5,0.384,-691.1,0.464,0.405,0.369,8.02,-38.15,-325.8,0.387,-734.4,0.464,0.405,0.369,8.45,-47.84
"2021-05-30 14:30:00",37551,"NAN",13.16,-328.1,0.386,-700.2,0.465,0.406,0.37,8.42,-49.53,-332.3,0.385,-774.4,0.466,0.407,0.37,8.7,-49.33
"2021-05-30 14:45:00",37552,"NAN",13.15,-334.9,0.388,-716.3,0.469,0.41,0.374,8.49,-47.63,-368.4,0.392,-910,0.472,0.414,0.377,9.06,-47.1
"2021-05-30 15:00:00",37553,"NAN",13.16,-382.9,0.393,-1052,0.475,0.417,0.38,10.17,-41.1,-394.7,0.394,-1425,0.479,0.421,0.381,11.16,-33.16
"2021-05-30 15:15:00",37554,"NAN",13.15,-402.2,0.395,-1162,0.481,0.424,0.385,11.08,-26.39,-421.8,0.397,-1316,0.482,0.425,0.386,11.11,-22.86
"2021-05-30 15:30:00",37555,"NAN",13.16,-402.9,0.398,-1128,0.484,0.427,0.388,11.11,-22.08,-406.2,0.399,-1152,0.486,0.428,0.388,11.13,-22.16
"2021-05-30 15:45:00",37556,"NAN",13.15,-407.4,0.398,-1099,0.487,0.428,0.389,10.9,-22.2,-423.7,0.397,-1215,0.489,0.43,0.39,10.76,-22.33
"2021-05-30 16:00:00",37557,"NAN",13.15,-410.6,0.399,-1116,0.489,0.43,0.39,10.89,-21.56,-415,0.399,-1320,0.488,0.43,0.39,11.06,-21.36
"2021-05-30 16:15:00",37558,"NAN",13.16,-407.5,0.4,-1095,0.49,0.43,0.391,10.74,-21.11,-397.6,0.402,-1263,0.49,0.43,0.391,10.74,-21.1
"2021-05-30 16:30:00",37559,"NAN",13.15,-403.5,0.401,-1092,0.492,0.432,0.392,10.6,-20.88,-418.9,0.398,-1241,0.49,0.431,0.391,10.53,-21.2
"2021-05-30 16:45:00",37560,"NAN",13.16,-407.5,0.397,-1111,0.486,0.428,0.388,10.47,-22.45,-406.7,0.399,-1340,0.484,0.424,0.386,10.53,-23.09
"2021-05-30 17:00:00",37561,"NAN",13.15,-401.1,0.397,-1078,0.482,0.422,0.383,10.26,-23.35,-404.2,0.397,-1239,0.481,0.42,0.381,10.38,-23.73
"2021-05-30 17:15:00",37562,"NAN",13.16,-404.3,0.398,-1070,0.48,0.419,0.381,10.1,-23.73,-401,0.399,-1277,0.48,0.419,0.38,10.05,-23.97
"2021-05-30 17:30:00",37563,"NAN",13.15,-402.2,0.398,-1076,0.48,0.419,0.381,9.92,-23.1,-404.4,0.398,-1313,0.48,0.419,0.382,9.91,-22.44
"2021-05-30 17:45:00",37564,"NAN",13.16,-403.1,0.399,-1043,0.481,0.42,0.382,9.76,-21.96,-411.9,0.4,-1205,0.483,0.422,0.384,10.04,-22
"2021-05-30 18:00:00",37565,"NAN",13.16,-400.6,0.401,-1039,0.485,0.423,0.384,9.76,-21.54,-406,0.402,-1254,0.487,0.424,0.387,9.84,-21.34
"2021-05-30 18:15:00",37566,"NAN",13.16,-406.1,0.405,-1048,0.488,0.426,0.388,9.6,-20.79,-408.2,0.406,-1264,0.489,0.427,0.389,9.53,-20.63
"2021-05-30 18:30:00",37567,"NAN",13.15,-401.6,0.407,-1051,0.491,0.429,0.39,9.67,-20.03,-398,0.409,-1225,0.493,0.431,0.392,9.68,-19.44
"2021-05-30 18:45:00",37568,"NAN",13.16,-394.5,0.409,-1057,0.494,0.432,0.393,9.55,-18.96,-402,0.41,-1322,0.495,0.434,0.394,9.69,-18.56
"2021-05-30 19:00:00",37569,"NAN",13.15,-392.5,0.412,-1055,0.497,0.436,0.396,9.38,-18.24,-398.5,0.412,-1262,0.5,0.438,0.398,9.38,-17.94
"2021-05-30 19:15:00",37570,"NAN",13.16,-397.6,0.415,-1033,0.503,0.439,0.4,9.33,-17.3,-406,0.417,-1224,0.505,0.44,0.403,9.3,-17.04
"2021-05-30 19:30:00",37571,"NAN",13.15,-405.1,0.419,-1040,0.508,0.443,0.405,9.12,-16.51,-404.8,0.421,-1246,0.511,0.446,0.406,9.2,-16.14
"2021-05-30 19:45:00",37572,"NAN",13.16,-408.9,0.423,-1029,0.513,0.445,0.408,9.12,-15.44,-407.1,0.424,-1265,0.514,0.447,0.41,9.05,-15.26
"2021-05-30 20:00:00",37573,"NAN",13.16,-407.7,0.425,-1032,0.516,0.447,0.412,8.91,-14.79,-409.5,0.427,-1240,0.517,0.447,0.414,9.04,-14.53
"2021-05-30 20:15:00",37574,"NAN",13.15,-411.3,0.428,-1027,0.519,0.448,0.414,8.84,-13.99,-423.6,0.428,-1184,0.52,0.448,0.415,9.03,-13.68
"2021-05-30 20:30:00",37575,"NAN",13.15,-413.2,0.43,-1018,0.521,0.449,0.416,8.71,-13.1,-419.4,0.43,-1132,0.522,0.45,0.416,8.83,-13
"2021-05-30 20:45:00",37576,"NAN",13.16,-417,0.431,-1017,0.523,0.449,0.418,8.64,-12.92,-425,0.431,-1229,0.523,0.451,0.419,8.84,-12.72
"2021-05-30 21:00:00",37577,"NAN",13.16,-413.7,0.432,-991,0.523,0.45,0.419,8.6,-12.4,-434.9,0.432,-1170,0.523,0.45,0.419,8.8,-12.31
"2021-05-30 21:15:00",37578,"NAN",13.15,-409,0.433,-1025,0.524,0.451,0.419,8.53,-11.74,-415,0.433,-1164,0.525,0.45,0.42,8.51,-11.79
"2021-05-30 21:30:00",37579,"NAN",13.16,-407.8,0.433,-1012,0.524,0.451,0.42,8.5,-14.96,-425.4,0.434,-1147,0.525,0.451,0.421,8.64,-17.63
"2021-05-30 21:45:00",37580,"NAN",13.15,-413.4,0.435,-1055,0.525,0.451,0.422,8.64,-16.53,-403.7,0.436,-1205,0.525,0.451,0.422,8.6,-15.81
"2021-05-30 22:00:00",37581,"NAN",13.16,-411.3,0.436,-1025,0.526,0.452,0.423,8.37,-15.31,-424.7,0.436,-1249,0.526,0.452,0.423,8.56,-15.39
"2021-05-30 22:15:00",37582,"NAN",13.16,-419.4,0.437,-1030,0.528,0.452,0.424,8.34,-15.07,-426.1,0.436,-1164,0.529,0.452,0.424,8.2,-15.14
"2021-05-30 22:30:00",37583,"NAN",13.16,-420.7,0.438,-1003,0.529,0.452,0.424,8.2,-14.59,-438.1,0.438,-1053,0.529,0.452,0.426,8.25,-14.36
"2021-05-30 22:45:00",37584,"NAN",13.16,-422.4,0.438,-1004,0.53,0.452,0.426,8.18,-14.16,-426.9,0.438,-1057,0.531,0.452,0.427,8.26,-14.16
"2021-05-30 23:00:00",37585,"NAN",13.15,-421.7,0.44,-999,0.531,0.453,0.426,8.2,-13.78,-439.5,0.44,-1048,0.532,0.453,0.428,8.38,-13.54
"2021-05-30 23:15:00",37586,"NAN",13.16,-422.6,0.44,-1017,0.532,0.453,0.427,8.13,-13.14,-426.8,0.441,-1139,0.532,0.453,0.427,8.04,-12.69
"2021-05-30 23:30:00",37587,"NAN",13.15,-421.9,0.441,-1025,0.532,0.453,0.428,8.08,-12.29,-425.3,0.44,-1215,0.533,0.454,0.428,8.21,-11.89
"2021-05-30 23:45:00",37588,"NAN",13.16,-426.1,0.441,-995,0.533,0.453,0.429,8.02,-11.85,-444.8,0.44,-1145,0.534,0.453,0.429,8.2,-12.03
"2021-05-31 00:00:00",37589,"NAN",13.16,-424.1,0.441,-1014,0.533,0.453,0.429,7.981,-11.45,-432.8,0.441,-1035,0.533,0.453,0.429,8.12,-11.38
"2021-05-31 00:15:00",37590,"NAN",13.16,-427.2,0.442,-1002,0.533,0.453,0.429,7.979,-11.29,-443.8,0.441,-1129,0.533,0.453,0.43,8.22,-11.48
"2021-05-31 00:30:00",37591,"NAN",13.15,-432.1,0.442,-998,0.534,0.453,0.429,8.03,-11.28,-439,0.442,-1124,0.534,0.454,0.429,8.05,-11.43
"2021-05-31 00:45:00",37592,"NAN",13.16,-430.1,0.442,-992,0.534,0.453,0.43,7.92,-11.13,-433.7,0.442,-1097,0.534,0.454,0.431,8.1,-11.01
"2021-05-31 01:00:00",37593,"NAN",13.15,-428.1,0.442,-984,0.534,0.453,0.43,7.794,-10.75,-436.9,0.442,-1065,0.534,0.453,0.43,7.837,-10.89
"2021-05-31 01:15:00",37594,"NAN",13.16,-433.1,0.443,-999,0.534,0.453,0.43,7.767,-10.71,-441,0.443,-1190,0.535,0.453,0.432,8.11,-10.74
"2021-05-31 01:30:00",37595,"NAN",13.16,-433.8,0.443,-999,0.535,0.453,0.431,7.728,-10.07,-448.6,0.444,-1025,0.534,0.453,0.431,7.912,-9.92
"2021-05-31 01:45:00",37596,"NAN",13.16,-434.7,0.444,-991,0.535,0.453,0.431,7.698,-9.46,-439.3,0.445,-1018,0.536,0.453,0.431,7.79,-8.81
"2021-05-31 02:00:00",37597,"NAN",13.16,-432.7,0.445,-1017,0.537,0.453,0.432,7.592,-7.621,-432.2,0.444,-1156,0.538,0.454,0.431,7.47,-6.525
"2021-05-31 02:15:00",37598,"NAN",13.16,-431.2,0.445,-1010,0.538,0.454,0.432,7.257,-5.4,-443.2,0.445,-1232,0.54,0.453,0.432,7.384,-4.598
"2021-05-31 02:30:00",37599,"NAN",13.16,-433.4,0.446,-1017,0.539,0.453,0.433,7.116,-3.124,-453.7,0.446,-1060,0.54,0.453,0.432,7.091,-2.154
"2021-05-31 02:45:00",37600,"NAN",13.15,-443.3,0.446,-1024,0.539,0.454,0.433,6.946,-1.186,-451.5,0.446,-1052,0.54,0.453,0.433,6.921,-0.543
"2021-05-31 03:00:00",37601,"NAN",13.16,-441.2,0.446,-1030,0.54,0.454,0.433,6.749,0.157,-453.2,0.445,-1238,0.54,0.453,0.433,7.122,0.713
"2021-05-31 03:15:00",37602,"NAN",13.16,-437.9,0.446,-1027,0.54,0.453,0.433,6.621,1.382,-454.9,0.445,-1092,0.539,0.453,0.434,6.706,1.631
"2021-05-31 03:30:00",37603,"NAN",13.16,-444.4,0.446,-1030,0.541,0.453,0.433,6.557,2.117,-460.9,0.446,-1217,0.541,0.454,0.434,6.75,2.398
"2021-05-31 03:45:00",37604,"NAN",13.15,-440.3,0.445,-1036,0.541,0.453,0.434,6.471,2.849,-458.4,0.446,-1103,0.541,0.454,0.434,6.675,3.085
"2021-05-31 04:00:00",37605,"NAN",13.16,-452.4,0.445,-1099,0.541,0.453,0.434,6.628,4.06,-452.1,0.446,-1120,0.541,0.453,0.434,6.601,5.477
"2021-05-31 04:15:00",37606,"NAN",13.16,-456.8,0.445,-1118,0.541,0.453,0.434,6.569,6.28,-455.2,0.446,-1232,0.541,0.453,0.434,6.598,6.867
"2021-05-31 04:30:00",37607,"NAN",13.16,-454.3,0.445,-1085,0.541,0.453,0.434,6.373,6.775,-467,0.446,-1241,0.54,0.452,0.433,6.486,6.182
"2021-05-31 04:45:00",37608,"NAN",13.15,-451.9,0.445,-1077,0.541,0.453,0.434,6.457,5.752,-463,0.444,-1250,0.541,0.453,0.434,6.555,5.353
"2021-05-31 05:00:00",37609,"NAN",13.16,-447.9,0.445,-1060,0.541,0.453,0.434,6.438,5.18,-462.1,0.445,-1213,0.54,0.453,0.434,6.626,4.991
"2021-05-31 05:15:00",37610,"NAN",13.15,-452.4,0.445,-1057,0.54,0.453,0.434,6.409,4.591,-466.1,0.446,-1100,0.541,0.453,0.434,6.352,3.977
"2021-05-31 05:30:00",37611,"NAN",13.16,-448.1,0.446,-1050,0.541,0.452,0.434,6.468,3.7,-453.6,0.446,-1169,0.541,0.452,0.433,6.77,3.134
"2021-05-31 05:45:00",37612,"NAN",13.16,-448.6,0.445,-1053,0.54,0.453,0.434,6.498,3.052,-467.2,0.445,-1244,0.541,0.453,0.434,6.674,2.877
"2021-05-31 06:00:00",37613,"NAN",13.16,-448.2,0.445,-1040,0.541,0.452,0.434,6.417,2.734,-464.9,0.444,-1087,0.54,0.453,0.433,6.597,2.435
"2021-05-31 06:15:00",37614,"NAN",13.16,-451.4,0.445,-1051,0.54,0.453,0.434,6.537,2.163,-470.9,0.443,-1151,0.54,0.453,0.433,6.738,1.527
"2021-05-31 06:30:00",37615,"NAN",13.16,-452.2,0.442,-1038,0.539,0.453,0.434,6.638,0.445,-456.8,0.439,-1166,0.539,0.452,0.434,6.872,-0.768
"2021-05-31 06:45:00",37616,"NAN",13.16,-448.3,0.437,-1035,0.538,0.453,0.434,6.769,-2.316,-455.9,0.433,-1169,0.536,0.451,0.433,7.234,-3.954
"2021-05-31 07:00:00",37617,"NAN",13.16,-447.5,0.426,-1006,0.536,0.452,0.432,7.094,-5.781,-450.7,0.421,-1032,0.535,0.451,0.431,7.348,-7.627
"2021-05-31 07:15:00",37618,"NAN",13.16,-443.1,0.412,-996,0.532,0.449,0.429,7.527,-9.94,-457,0.406,-1078,0.53,0.447,0.428,7.918,-12.32
"2021-05-31 07:30:00",37619,"NAN",13.16,-440.6,0.399,-1011,0.527,0.444,0.425,7.917,-14.56,-443.3,0.394,-1034,0.524,0.44,0.423,8.09,-16.92
"2021-05-31 07:45:00",37620,"NAN",13.16,-434.9,0.387,-999,0.518,0.433,0.417,8.25,-19.32,-448.6,0.382,-1034,0.513,0.427,0.413,8.63,-21.75
"2021-05-31 08:00:00",37621,"NAN",13.14,-426.6,0.376,-1007,0.504,0.419,0.406,8.76,-24.42,-428.8,0.372,-1157,0.494,0.41,0.4,9.14,-26.9
"2021-05-31 08:15:00",37622,"NAN",13.16,-423,0.369,-982,0.483,0.4,0.393,9.29,-28.48,-433,0.367,-1067,0.474,0.391,0.387,9.8,-30.62
"2021-05-31 08:30:00",37623,"NAN",13.15,-409,0.363,-979,0.46,0.381,0.377,9.83,-33.22,-413.6,0.36,-995,0.449,0.373,0.369,10.16,-35.51
"2021-05-31 08:45:00",37624,"NAN",13.16,-423.9,0.359,-1049,0.441,0.364,0.363,10.46,-37.21,-466,0.357,-1335,0.435,0.357,0.358,11.7,-37.52
"2021-05-31 09:00:00",37625,"NAN",13.15,-443.8,0.356,-1252,0.427,0.348,0.352,11.59,-30.67,-443.8,0.356,-1381,0.424,0.343,0.348,11.94,-26.58
"2021-05-31 09:15:00",37626,"NAN",13.15,-431.5,0.352,-1217,0.42,0.336,0.343,11.72,-25.83,-431.6,0.351,-1260,0.417,0.331,0.338,12.03,-27.38
"2021-05-31 09:30:00",37627,"NAN",13.16,-425.8,0.348,-1242,0.415,0.326,0.335,11.8,-29.22,-430.6,0.347,-1280,0.415,0.325,0.332,11.98,-30.93
"2021-05-31 09:45:00",37628,"NAN",13.15,-420.8,0.348,-1197,0.415,0.325,0.331,11.64,-33.3,-429.9,0.345,-1388,0.415,0.322,0.328,12.34,-36.26
"2021-05-31 10:00:00",37629,"NAN",13.16,-417.3,0.346,-1202,0.412,0.323,0.327,11.83,-39.27,-426.7,0.345,-1344,0.412,0.322,0.326,12.26,-41.12
"2021-05-31 10:15:00",37630,"NAN",13.15,-404.4,0.346,-1178,0.413,0.323,0.327,11.77,-41.55,-418,0.345,-1232,0.412,0.322,0.327,12.11,-42.65
"2021-05-31 10:30:00",37631,"NAN",13.16,-405.3,0.345,-1166,0.41,0.321,0.325,12.04,-44.49,-408.6,0.345,-1287,0.41,0.321,0.324,12.53,-47.98
"2021-05-31 10:45:00",37632,"NAN",13.15,-397.3,0.343,-1118,0.407,0.32,0.323,12.41,-51.05,-401.7,0.342,-1227,0.405,0.316,0.32,12.7,-53.43
"2021-05-31 11:00:00",37633,"NAN",13.16,-386.6,0.343,-1105,0.404,0.318,0.32,12.36,-54.09,-392.1,0.343,-1263,0.403,0.319,0.32,13.41,-56.35
"2021-05-31 11:15:00",37634,"NAN",13.15,-370.7,0.343,-1119,0.404,0.32,0.319,12.73,-57.61,-367.7,0.341,-1235,0.401,0.316,0.318,12.81,-57.69
"2021-05-31 11:30:00",37635,"NAN",13.15,-364.1,0.343,-1140,0.401,0.316,0.317,12.89,-58.26,-383.4,0.345,-1270,0.402,0.32,0.319,13.1,-58.09
"2021-05-31 11:45:00",37636,"NAN",13.15,-377.1,0.345,-1166,0.404,0.321,0.32,12.74,-56.91,-379.7,0.344,-1224,0.404,0.322,0.32,13.2,-56.6
"2021-05-31 12:00:00",37637,"NAN",13.15,-364.7,0.341,-1167,0.399,0.312,0.315,13.5,-59.54,-370.4,0.342,-1310,0.398,0.308,0.313,13.51,-61.89
"2021-05-31 12:15:00",37638,"NAN",13.14,-370.4,0.342,-1190,0.397,0.309,0.314,13.31,-60.67,-373.4,0.341,-1230,0.397,0.31,0.313,13.81,-60.71
"2021-05-31 12:30:00",37639,"NAN",13.15,-372.5,0.342,-1160,0.398,0.311,0.314,13.9,-62.17,-383.1,0.344,-1219,0.4,0.314,0.314,13.94,-62.75
"2021-05-31 12:45:00",37640,"NAN",13.14,-385.6,0.343,-1175,0.397,0.311,0.314,13.41,-61.02,-396.6,0.341,-1209,0.393,0.307,0.311,14.26,-61.09
"2021-05-31 13:00:00",37641,"NAN",13.15,-363.7,0.341,-1170,0.392,0.308,0.311,14.27,-63.46,-371.8,0.343,-1293,0.392,0.31,0.313,14.46,-64.55
"2021-05-31 13:15:00",37642,"NAN",13.15,-382,0.344,-1246,0.395,0.314,0.314,13.4,-60.71,-386.5,0.343,-1353,0.397,0.315,0.314,13.8,-59.19
"2021-05-31 13:30:00",37643,"NAN",13.15,-362.8,0.343,-1198,0.395,0.314,0.312,14.01,-60.26,-375.8,0.342,-1279,0.394,0.312,0.309,14.32,-62.26
"2021-05-31 13:45:00",37644,"NAN",13.15,-356.3,0.343,-1206,0.393,0.31,0.31,14.17,-62.02,-372.8,0.343,-1205,0.393,0.31,0.309,14.57,-62.13
"2021-05-31 14:00:00",37645,"NAN",13.15,-363.3,0.344,-1208,0.396,0.313,0.311,14.32,-62.04,-372.4,0.345,-1325,0.4,0.319,0.312,14.13,-61.36
"2021-05-31 14:15:00",37646,"NAN",13.15,-365.6,0.348,-1197,0.4,0.323,0.313,13,-58.52,-370.5,0.347,-1262,0.397,0.321,0.313,13.4,-57.94
"2021-05-31 14:30:00",37647,"NAN",13.14,-374.6,0.349,-1071,0.401,0.326,0.315,15.02,-62.02,-400.3,0.35,-1175,0.403,0.333,0.316,16.28,-65.64
"2021-05-31 14:45:00",37648,"NAN",13.15,-373.6,0.35,-1024,0.404,0.337,0.316,15.76,-66.38,-393.3,0.352,-1113,0.404,0.339,0.316,16.11,-66.62
"2021-05-31 15:00:00",37649,"NAN",13.15,-383.4,0.352,-974,0.406,0.342,0.317,15.81,-67.1,-415.6,0.354,-1042,0.407,0.347,0.319,16.18,-67.77
"2021-05-31 15:15:00",37650,"NAN",13.16,-386.9,0.354,-951,0.409,0.351,0.321,16.01,-67.61,-395.5,0.357,-969,0.414,0.357,0.326,16.42,-67.76
"2021-05-31 15:30:00",37651,"NAN",13.14,-391.8,0.357,-943,0.412,0.359,0.324,16.14,-68.29,-396.5,0.356,-1011,0.412,0.36,0.325,16.17,-68.36
"2021-05-31 15:45:00",37652,"NAN",13.15,-395.5,0.357,-927,0.412,0.362,0.325,16.49,-68.4,-406.1,0.357,-1040,0.411,0.364,0.324,17.22,-69.17
"2021-05-31 16:00:00",37653,"NAN",13.14,-393.2,0.36,-916,0.415,0.365,0.328,16.42,-68.72,-407.5,0.362,-923,0.418,0.369,0.332,16.84,-68.62
"2021-05-31 16:15:00",37654,"NAN",13.16,-401.7,0.362,-903,0.419,0.371,0.332,16.34,-67.94,-398.6,0.362,-963,0.42,0.371,0.334,16.45,-67.65
"2021-05-31 16:30:00",37655,"NAN",13.14,-401,0.363,-928,0.423,0.372,0.335,16,-66.68,-428.8,0.365,-1019,0.426,0.375,0.338,16.27,-66.45
"2021-05-31 16:45:00",37656,"NAN",13.15,-412.9,0.367,-911,0.43,0.376,0.34,15.54,-65.31,-425,0.367,-960,0.433,0.378,0.343,15.78,-65.11
"2021-05-31 17:00:00",37657,"NAN",13.15,-407,0.369,-919,0.436,0.378,0.345,15.32,-64.31,-429.1,0.372,-978,0.441,0.379,0.346,15.48,-64.07
"2021-05-31 17:15:00",37658,"NAN",13.14,-420.9,0.373,-908,0.445,0.38,0.349,15.08,-63.34,-445.5,0.376,-941,0.45,0.382,0.351,15.54,-62.95
"2021-05-31 17:30:00",37659,"NAN",13.15,-430.1,0.378,-914,0.455,0.384,0.353,14.95,-62.48,-448.8,0.381,-1023,0.459,0.386,0.356,15.03,-61.98
"2021-05-31 17:45:00",37660,"NAN",13.14,-435.7,0.385,-921,0.464,0.389,0.358,14.27,-60.45,-441.1,0.388,-929,0.468,0.392,0.361,14.55,-59.26
"2021-05-31 18:00:00",37661,"NAN",13.15,-437.5,0.392,-905,0.472,0.394,0.363,13.97,-58.3,-452.1,0.394,-1000,0.474,0.396,0.366,14.07,-57.75
"2021-05-31 18:15:00",37662,"NAN",13.15,-454.1,0.398,-1031,0.478,0.399,0.369,12.28,-54.2,-450.9,0.402,-994,0.481,0.401,0.372,11.75,-50.36
"2021-05-31 18:30:00",37663,"NAN",13.15,-452.1,0.405,-958,0.485,0.407,0.377,12.85,-50.94,-507.1,0.407,-1226,0.489,0.411,0.379,14.19,-52.06
"2021-05-31 18:45:00",37664,"NAN",13.14,-460.4,0.411,-1059,0.494,0.416,0.385,10.43,-47.25,-485.7,0.414,-1050,0.498,0.421,0.389,11.41,-44.81
"2021-05-31 19:00:00",37665,"NAN",13.15,-475.5,0.418,-1137,0.502,0.426,0.393,9.89,-42.53,-470.4,0.42,-1197,0.505,0.429,0.396,8.77,-38.86
"2021-05-31 19:15:00",37666,"NAN",13.14,-462,0.423,-1059,0.509,0.434,0.399,9.2,-36.83,-458.6,0.426,-1039,0.512,0.438,0.402,10.53,-36.89
"2021-05-31 19:30:00",37667,"NAN",13.15,-447,0.429,-926,0.515,0.439,0.406,11.13,-38.7,-463,0.431,-935,0.517,0.442,0.409,11.8,-40.28
