"TOA5","PNNL_23","CR1000X","9645","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-30 07:30:00",38567,"NAN",13.44,0.504,17.55,0.452,0.477,0.509,0.447,-0.002,-0.001,0.502,17.18,0.452,0.477,0.509,0.444,-0.001,-0.001
"2021-05-30 07:45:00",38568,"NAN",13.42,0.502,16.36,0.454,0.477,0.509,0.447,-0.002,-0.001,0.502,15.87,0.454,0.476,0.51,0.448,-0.003,0
"2021-05-30 08:00:00",38569,"NAN",13.43,0.501,16.24,0.455,0.476,0.509,0.446,-0.002,-0.001,0.501,16.09,0.455,0.476,0.509,0.445,-0.001,-0.001
"2021-05-30 08:15:00",38570,"NAN",13.43,0.502,16.24,0.457,0.476,0.509,0.447,-0.002,-0.001,0.502,16.29,0.458,0.477,0.509,0.45,-0.002,-0.002
"2021-05-30 08:30:00",38571,"NAN",13.42,0.501,16.44,0.459,0.476,0.509,0.447,-0.002,-0.001,0.502,16.42,0.459,0.475,0.509,0.448,0,-0.001
"2021-05-30 08:45:00",38572,"NAN",13.44,0.5,16.73,0.46,0.475,0.509,0.445,-0.002,-0.001,0.499,16.77,0.46,0.475,0.51,0.446,-0.001,-0.002
"2021-05-30 09:00:00",38573,"NAN",13.41,0.499,17.2,0.461,0.475,0.509,0.446,-0.002,-0.001,0.498,17.44,0.462,0.474,0.509,0.447,-0.002,0
"2021-05-30 09:15:00",38574,"NAN",13.44,0.496,17.19,0.462,0.474,0.51,0.447,-0.001,-0.001,0.493,17.22,0.462,0.474,0.51,0.446,-0.001,-0.002
"2021-05-30 09:30:00",38575,"NAN",13.41,0.491,16.36,0.463,0.473,0.51,0.445,-0.001,-0.001,0.491,16.54,0.463,0.474,0.51,0.446,0,-0.001
"2021-05-30 09:45:00",38576,"NAN",13.45,0.491,16.97,0.464,0.473,0.51,0.447,-0.001,-0.001,0.489,16.96,0.464,0.473,0.51,0.447,0,-0.001
"2021-05-30 10:00:00",38577,"NAN",13.41,0.49,16.79,0.465,0.473,0.51,0.446,-0.001,-0.001,0.49,16.8,0.465,0.471,0.51,0.443,0,0
"2021-05-30 10:15:00",38578,"NAN",13.45,0.489,16.38,0.465,0.472,0.509,0.443,0,-0.001,0.489,16.89,0.465,0.47,0.509,0.442,0,-0.001
"2021-05-30 10:30:00",38579,"NAN",13.39,0.49,16.73,0.466,0.47,0.509,0.441,0,-0.001,0.49,16.59,0.466,0.47,0.508,0.44,0,-0.001
"2021-05-30 10:45:00",38580,"NAN",13.45,0.489,16.2,0.466,0.469,0.508,0.439,0,0,0.49,15.37,0.466,0.469,0.507,0.437,0.001,0
"2021-05-30 11:00:00",38581,"NAN",13.4,0.489,15.19,0.466,0.467,0.505,0.434,0,0,0.49,15.81,0.466,0.466,0.503,0.432,0,0
"2021-05-30 11:15:00",38582,"NAN",13.45,0.489,15.31,0.466,0.464,0.502,0.428,0.001,0,0.489,14.8,0.466,0.462,0.5,0.424,0.001,0
"2021-05-30 11:30:00",38583,"NAN",13.39,0.489,15.09,0.465,0.46,0.498,0.422,0.001,0,0.489,15.56,0.465,0.46,0.496,0.42,0.001,0
"2021-05-30 11:45:00",38584,"NAN",13.46,0.489,15.52,0.465,0.457,0.493,0.414,0.001,0,0.487,15.52,0.465,0.454,0.49,0.411,0.001,0.001
"2021-05-30 12:00:00",38585,"NAN",13.39,0.489,15.26,0.464,0.453,0.488,0.41,0.001,0,0.489,14.95,0.464,0.453,0.486,0.411,0.001,0.001
"2021-05-30 12:15:00",38586,"NAN",13.46,0.488,14.72,0.464,0.452,0.485,0.408,0.001,0,0.489,14.87,0.464,0.45,0.483,0.405,0.003,0
"2021-05-30 12:30:00",38587,"NAN",13.39,0.487,15.05,0.464,0.447,0.48,0.401,0.001,0,0.488,15.76,0.462,0.444,0.476,0.396,0.002,-0.001
"2021-05-30 12:45:00",38588,"NAN",13.46,0.487,15.8,0.462,0.439,0.47,0.391,0.001,0,0.487,15.61,0.461,0.435,0.466,0.388,0.003,-0.001
"2021-05-30 13:00:00",38589,"NAN",13.4,0.486,15.04,0.459,0.432,0.463,0.386,0.002,0,0.488,15.58,0.458,0.429,0.46,0.385,0.003,-0.001
"2021-05-30 13:15:00",38590,"NAN",13.46,0.486,15.12,0.456,0.425,0.454,0.382,0.002,-0.001,0.486,15.47,0.455,0.423,0.451,0.378,0.002,-0.001
"2021-05-30 13:30:00",38591,"NAN",13.39,0.483,12.05,0.451,0.416,0.443,0.373,0.002,-0.002,0.481,10.23,0.448,0.411,0.437,0.37,0.002,-0.002
"2021-05-30 13:45:00",38592,"NAN",13.46,0.481,10.68,0.445,0.411,0.437,0.371,0.002,-0.002,0.482,10.7,0.443,0.413,0.437,0.373,0.001,-0.003
"2021-05-30 14:00:00",38593,"NAN",13.4,0.483,9.62,0.443,0.412,0.435,0.373,0.001,-0.003,0.483,7.908,0.441,0.409,0.433,0.37,0.002,-0.004
"2021-05-30 14:15:00",38594,"NAN",13.46,0.482,9.61,0.439,0.41,0.434,0.371,0.001,-0.003,0.481,9.38,0.437,0.411,0.434,0.371,0.001,-0.003
"2021-05-30 14:30:00",38595,"NAN",13.39,0.482,9.65,0.435,0.411,0.436,0.372,0.001,-0.004,0.483,7.111,0.435,0.41,0.436,0.373,0.001,-0.004
"2021-05-30 14:45:00",38596,"NAN",13.46,0.484,7.868,0.432,0.414,0.439,0.377,0,-0.003,0.484,7.833,0.431,0.417,0.442,0.38,-0.001,-0.003
"2021-05-30 15:00:00",38597,"NAN",13.4,0.485,8.72,0.433,0.421,0.446,0.384,0,-0.003,0.487,8.69,0.434,0.425,0.449,0.39,-0.001,-0.003
"2021-05-30 15:15:00",38598,"NAN",13.46,0.487,8.97,0.434,0.426,0.451,0.391,0,-0.003,0.488,9.25,0.435,0.43,0.454,0.391,-0.002,-0.003
"2021-05-30 15:30:00",38599,"NAN",13.39,0.487,8.88,0.436,0.43,0.456,0.393,0,-0.002,0.487,7.768,0.436,0.431,0.457,0.393,0,-0.003
"2021-05-30 15:45:00",38600,"NAN",13.46,0.488,7.121,0.437,0.433,0.46,0.396,0,-0.002,0.489,6.381,0.438,0.434,0.462,0.397,-0.001,-0.002
"2021-05-30 16:00:00",38601,"NAN",13.4,0.489,7.543,0.438,0.435,0.462,0.398,0,-0.002,0.488,8.94,0.438,0.435,0.464,0.397,0.001,-0.002
"2021-05-30 16:15:00",38602,"NAN",13.46,0.49,10.4,0.44,0.437,0.465,0.398,0,-0.002,0.49,10.85,0.442,0.438,0.466,0.398,0,-0.001
"2021-05-30 16:30:00",38603,"NAN",13.39,0.49,9.12,0.441,0.438,0.466,0.396,0,-0.002,0.489,7.959,0.441,0.437,0.465,0.392,0,-0.002
"2021-05-30 16:45:00",38604,"NAN",13.46,0.49,7.194,0.44,0.434,0.463,0.388,0,-0.002,0.49,6.511,0.438,0.432,0.461,0.383,0,-0.003
"2021-05-30 17:00:00",38605,"NAN",13.39,0.491,6.271,0.438,0.428,0.459,0.381,0,-0.002,0.491,6.461,0.438,0.426,0.457,0.381,0.001,-0.001
"2021-05-30 17:15:00",38606,"NAN",13.46,0.491,6.769,0.437,0.426,0.457,0.38,0,-0.002,0.491,7.074,0.438,0.425,0.457,0.379,0,-0.003
"2021-05-30 17:30:00",38607,"NAN",13.39,0.493,7.296,0.438,0.425,0.457,0.381,0,-0.002,0.493,7.458,0.439,0.425,0.458,0.383,0.001,-0.002
"2021-05-30 17:45:00",38608,"NAN",13.46,0.494,8.16,0.439,0.426,0.459,0.384,0,-0.002,0.494,8.45,0.44,0.428,0.46,0.385,0.001,-0.002
"2021-05-30 18:00:00",38609,"NAN",13.4,0.495,8.05,0.442,0.429,0.462,0.388,0.001,-0.002,0.496,8.44,0.442,0.43,0.465,0.391,0.001,-0.002
"2021-05-30 18:15:00",38610,"NAN",13.46,0.498,9.91,0.444,0.432,0.465,0.392,0,-0.002,0.499,8.81,0.445,0.432,0.466,0.393,0.001,-0.002
"2021-05-30 18:30:00",38611,"NAN",13.39,0.499,8.33,0.446,0.434,0.468,0.397,0,-0.002,0.499,8.94,0.448,0.437,0.471,0.4,0.001,-0.002
"2021-05-30 18:45:00",38612,"NAN",13.46,0.499,7.434,0.449,0.438,0.472,0.401,0,-0.002,0.5,6.275,0.45,0.44,0.473,0.402,0,-0.001
"2021-05-30 19:00:00",38613,"NAN",13.38,0.501,6.871,0.452,0.441,0.475,0.406,0.001,-0.001,0.502,7.306,0.453,0.443,0.477,0.409,0,-0.001
"2021-05-30 19:15:00",38614,"NAN",13.46,0.503,8.24,0.454,0.445,0.48,0.414,0.001,-0.001,0.503,8.63,0.456,0.447,0.482,0.419,0,-0.002
"2021-05-30 19:30:00",38615,"NAN",13.39,0.504,8.48,0.458,0.45,0.484,0.422,0,-0.001,0.505,9,0.46,0.452,0.488,0.424,0.001,-0.001
"2021-05-30 19:45:00",38616,"NAN",13.46,0.506,9.04,0.461,0.453,0.489,0.428,0.001,-0.001,0.506,8.93,0.462,0.455,0.49,0.43,0.002,-0.001
"2021-05-30 20:00:00",38617,"NAN",13.39,0.507,9.59,0.463,0.457,0.492,0.433,0.001,-0.001,0.508,9.54,0.463,0.458,0.494,0.434,0.001,-0.001
"2021-05-30 20:15:00",38618,"NAN",13.46,0.509,9.87,0.464,0.459,0.495,0.435,0,-0.001,0.509,9.8,0.465,0.46,0.496,0.434,0.001,-0.002
"2021-05-30 20:30:00",38619,"NAN",13.38,0.51,9.81,0.466,0.462,0.497,0.438,0,-0.001,0.51,9.42,0.466,0.464,0.498,0.44,0,0
"2021-05-30 20:45:00",38620,"NAN",13.46,0.511,10.02,0.467,0.463,0.499,0.439,0,-0.001,0.513,10.23,0.467,0.464,0.499,0.439,0,-0.001
"2021-05-30 21:00:00",38621,"NAN",13.39,0.512,9.74,0.468,0.464,0.5,0.439,0,-0.001,0.513,9.54,0.468,0.464,0.501,0.44,0,-0.001
"2021-05-30 21:15:00",38622,"NAN",13.46,0.513,8.87,0.468,0.464,0.501,0.441,0,-0.001,0.514,8.62,0.469,0.465,0.502,0.443,0,-0.001
"2021-05-30 21:30:00",38623,"NAN",13.39,0.514,8.4,0.469,0.465,0.502,0.444,0,-0.001,0.516,8.2,0.469,0.465,0.504,0.445,0.001,0
"2021-05-30 21:45:00",38624,"NAN",13.46,0.516,8.51,0.47,0.466,0.503,0.445,0,0,0.515,8.42,0.47,0.466,0.504,0.443,0.001,0
"2021-05-30 22:00:00",38625,"NAN",13.4,0.516,8.63,0.47,0.467,0.504,0.446,0,0,0.517,9.17,0.471,0.467,0.505,0.447,0,0.001
"2021-05-30 22:15:00",38626,"NAN",13.46,0.517,9.59,0.47,0.468,0.505,0.448,0,0,0.517,9.96,0.47,0.469,0.506,0.448,0,0
"2021-05-30 22:30:00",38627,"NAN",13.41,0.518,9.79,0.47,0.468,0.505,0.45,0,0,0.517,9.87,0.47,0.469,0.506,0.451,0,0
"2021-05-30 22:45:00",38628,"NAN",13.45,0.518,10.27,0.471,0.469,0.506,0.451,0,0,0.518,10.79,0.47,0.469,0.506,0.451,0.001,0
"2021-05-30 23:00:00",38629,"NAN",13.4,0.518,10.34,0.471,0.47,0.507,0.451,0,0,0.519,9.93,0.47,0.47,0.507,0.451,0.001,0
"2021-05-30 23:15:00",38630,"NAN",13.44,0.519,10.09,0.471,0.47,0.507,0.452,0,0,0.52,9.9,0.471,0.469,0.508,0.452,0,0
"2021-05-30 23:30:00",38631,"NAN",13.42,0.519,9.93,0.471,0.47,0.508,0.452,0,0,0.52,10.23,0.471,0.47,0.507,0.453,-0.001,0
"2021-05-30 23:45:00",38632,"NAN",13.44,0.52,10.11,0.471,0.47,0.508,0.452,0,0,0.519,10.55,0.472,0.471,0.508,0.452,0,0
"2021-05-31 00:00:00",38633,"NAN",13.42,0.52,10.55,0.471,0.471,0.508,0.453,0,0,0.52,11.07,0.472,0.471,0.509,0.452,0,-0.001
"2021-05-31 00:15:00",38634,"NAN",13.43,0.52,11.34,0.471,0.471,0.508,0.452,0,0,0.519,11.56,0.471,0.471,0.508,0.453,-0.001,0.002
"2021-05-31 00:30:00",38635,"NAN",13.44,0.52,11.67,0.471,0.471,0.509,0.454,0,0,0.52,11.76,0.471,0.471,0.51,0.454,0,0
"2021-05-31 00:45:00",38636,"NAN",13.41,0.52,11.02,0.471,0.471,0.509,0.454,0,0,0.521,10.24,0.471,0.471,0.51,0.454,-0.001,-0.001
"2021-05-31 01:00:00",38637,"NAN",13.45,0.521,9.79,0.471,0.47,0.509,0.454,-0.001,0,0.521,9.53,0.471,0.47,0.51,0.455,0,0
"2021-05-31 01:15:00",38638,"NAN",13.4,0.521,8.41,0.471,0.47,0.509,0.455,0,0,0.521,9.43,0.472,0.47,0.509,0.455,0,-0.001
"2021-05-31 01:30:00",38639,"NAN",13.46,0.522,9.29,0.471,0.471,0.509,0.455,0,0,0.522,8.64,0.472,0.47,0.509,0.454,0,0
"2021-05-31 01:45:00",38640,"NAN",13.4,0.521,6.392,0.471,0.471,0.51,0.453,0,0,0.521,4.38,0.471,0.471,0.51,0.454,-0.001,0.001
"2021-05-31 02:00:00",38641,"NAN",13.46,0.522,4.364,0.471,0.471,0.509,0.455,-0.001,0,0.522,4.641,0.471,0.472,0.51,0.455,-0.001,0
"2021-05-31 02:15:00",38642,"NAN",13.39,0.522,4.866,0.471,0.471,0.509,0.456,0,0,0.523,5.247,0.471,0.472,0.51,0.456,-0.002,0
"2021-05-31 02:30:00",38643,"NAN",13.46,0.522,5.933,0.471,0.472,0.51,0.457,-0.001,0,0.522,6.25,0.471,0.473,0.51,0.457,-0.001,0
"2021-05-31 02:45:00",38644,"NAN",13.39,0.522,5.758,0.471,0.472,0.51,0.457,-0.001,0,0.523,5.856,0.471,0.472,0.511,0.458,-0.003,0
"2021-05-31 03:00:00",38645,"NAN",13.46,0.522,6.864,0.471,0.472,0.51,0.457,-0.001,0,0.522,7.811,0.471,0.473,0.511,0.458,-0.001,0
"2021-05-31 03:15:00",38646,"NAN",13.4,0.522,7.545,0.471,0.472,0.509,0.457,-0.001,0,0.523,7.643,0.47,0.472,0.51,0.457,0,0
"2021-05-31 03:30:00",38647,"NAN",13.45,0.522,8.58,0.471,0.472,0.509,0.457,-0.001,0,0.523,8.92,0.471,0.471,0.51,0.458,0,0
"2021-05-31 03:45:00",38648,"NAN",13.39,0.522,8.89,0.471,0.472,0.509,0.458,-0.001,0,0.522,9.21,0.471,0.471,0.509,0.459,-0.001,0
"2021-05-31 04:00:00",38649,"NAN",13.46,0.522,10.25,0.471,0.471,0.509,0.459,-0.001,0,0.523,10.34,0.471,0.472,0.51,0.459,-0.001,0.001
"2021-05-31 04:15:00",38650,"NAN",13.39,0.522,10.09,0.471,0.471,0.509,0.458,-0.001,0.001,0.523,10.61,0.471,0.472,0.508,0.458,-0.001,0.001
"2021-05-31 04:30:00",38651,"NAN",13.46,0.522,11.39,0.471,0.471,0.509,0.458,-0.001,0,0.521,11.98,0.471,0.471,0.509,0.458,0,0
"2021-05-31 04:45:00",38652,"NAN",13.41,0.522,11.99,0.471,0.471,0.508,0.458,-0.001,0,0.521,12.24,0.471,0.47,0.508,0.459,0,0
"2021-05-31 05:00:00",38653,"NAN",13.46,0.523,11.74,0.471,0.47,0.508,0.458,-0.001,0,0.523,12.08,0.47,0.47,0.508,0.459,-0.001,-0.001
"2021-05-31 05:15:00",38654,"NAN",13.4,0.523,12.14,0.471,0.47,0.508,0.459,-0.001,0,0.523,11.87,0.471,0.47,0.508,0.459,0,0
"2021-05-31 05:30:00",38655,"NAN",13.46,0.523,11.5,0.471,0.47,0.508,0.459,-0.001,0,0.523,11.07,0.471,0.47,0.508,0.459,-0.001,0
"2021-05-31 05:45:00",38656,"NAN",13.4,0.523,11.39,0.471,0.471,0.508,0.458,-0.001,0.001,0.524,12.01,0.471,0.471,0.508,0.459,-0.002,0.001
"2021-05-31 06:00:00",38657,"NAN",13.46,0.524,11.78,0.471,0.47,0.508,0.457,-0.001,0,0.523,12.46,0.471,0.47,0.507,0.455,-0.001,0
"2021-05-31 06:15:00",38658,"NAN",13.4,0.524,13.79,0.472,0.47,0.508,0.457,-0.001,0,0.524,14.81,0.471,0.469,0.507,0.456,-0.002,0
"2021-05-31 06:30:00",38659,"NAN",13.46,0.525,15.82,0.472,0.469,0.507,0.456,0,0,0.525,16.32,0.472,0.47,0.507,0.455,0,0.001
"2021-05-31 06:45:00",38660,"NAN",13.39,0.525,17.17,0.472,0.467,0.506,0.451,0,0,0.527,17.76,0.472,0.465,0.505,0.447,0,0
"2021-05-31 07:00:00",38661,"NAN",13.46,0.526,18.86,0.472,0.464,0.503,0.443,0.001,0,0.526,19.54,0.469,0.461,0.5,0.436,0.001,0.001
"2021-05-31 07:15:00",38662,"NAN",13.41,0.526,18.95,0.47,0.458,0.496,0.427,0.001,0.001,0.525,18.46,0.469,0.454,0.49,0.419,0.002,0
"2021-05-31 07:30:00",38663,"NAN",13.46,0.526,18.98,0.467,0.449,0.484,0.41,0.001,0,0.525,16.54,0.464,0.444,0.477,0.4,0.002,0.001
"2021-05-31 07:45:00",38664,"NAN",13.39,0.526,12.06,0.462,0.436,0.465,0.391,0.002,0,0.525,9.66,0.46,0.428,0.456,0.383,0.003,0
"2021-05-31 08:00:00",38665,"NAN",13.46,0.525,9.13,0.456,0.419,0.444,0.376,0.003,0,0.526,8.39,0.451,0.41,0.434,0.37,0.002,-0.001
"2021-05-31 08:15:00",38666,"NAN",13.39,0.522,9.14,0.447,0.401,0.422,0.363,0.003,0,0.521,7.139,0.441,0.394,0.412,0.358,0.003,0
"2021-05-31 08:30:00",38667,"NAN",13.46,0.521,5.974,0.434,0.387,0.405,0.354,0.003,-0.002,0.521,6.414,0.427,0.381,0.399,0.352,0.003,-0.002
"2021-05-31 08:45:00",38668,"NAN",13.4,0.519,3.528,0.423,0.376,0.394,0.351,0.002,-0.005,0.518,2.527,0.417,0.371,0.39,0.346,0.001,-0.005
"2021-05-31 09:00:00",38669,"NAN",13.46,0.518,-1.484,0.407,0.367,0.386,0.343,0.001,-0.006,0.519,-3.74,0.399,0.364,0.382,0.341,0,-0.005
"2021-05-31 09:15:00",38670,"NAN",13.4,0.519,-7.299,0.389,0.359,0.379,0.336,-0.001,-0.006,0.519,-10.35,0.382,0.356,0.377,0.334,-0.003,-0.005
"2021-05-31 09:30:00",38671,"NAN",13.46,0.522,-12.64,0.373,0.352,0.373,0.333,-0.002,-0.006,0.524,-13.9,0.37,0.349,0.371,0.334,-0.002,-0.006
"2021-05-31 09:45:00",38672,"NAN",13.39,0.527,-14.97,0.368,0.348,0.368,0.33,-0.002,-0.006,0.529,-17.03,0.365,0.348,0.367,0.329,-0.003,-0.006
"2021-05-31 10:00:00",38673,"NAN",13.46,0.531,-17.73,0.361,0.346,0.367,0.328,-0.002,-0.006,0.532,-17.79,0.36,0.344,0.367,0.328,-0.002,-0.006
"2021-05-31 10:15:00",38674,"NAN",13.39,0.535,-17.12,0.361,0.346,0.368,0.328,-0.002,-0.005,0.536,-15.2,0.36,0.347,0.369,0.326,-0.002,-0.006
"2021-05-31 10:30:00",38675,"NAN",13.45,0.535,-17.7,0.357,0.346,0.366,0.323,-0.001,-0.005,0.535,-18.93,0.354,0.344,0.364,0.323,-0.001,-0.005
"2021-05-31 10:45:00",38676,"NAN",13.38,0.537,-19.41,0.354,0.343,0.362,0.324,-0.001,-0.005,0.539,-19.94,0.354,0.341,0.362,0.326,-0.002,-0.005
"2021-05-31 11:00:00",38677,"NAN",13.46,0.539,-18.99,0.353,0.342,0.362,0.324,-0.002,-0.006,0.539,-20.21,0.352,0.344,0.363,0.323,-0.003,-0.005
"2021-05-31 11:15:00",38678,"NAN",13.38,0.54,-20.29,0.351,0.343,0.362,0.325,-0.002,-0.005,0.542,-20.35,0.35,0.341,0.359,0.324,-0.002,-0.004
"2021-05-31 11:30:00",38679,"NAN",13.45,0.541,-21.09,0.351,0.342,0.361,0.325,-0.002,-0.005,0.542,-20.82,0.353,0.344,0.363,0.325,-0.002,-0.004
"2021-05-31 11:45:00",38680,"NAN",13.38,0.544,-21.52,0.351,0.345,0.363,0.326,-0.002,-0.005,0.545,-20.5,0.35,0.345,0.362,0.327,-0.003,-0.004
"2021-05-31 12:00:00",38681,"NAN",13.46,0.543,-22.14,0.348,0.342,0.361,0.323,-0.002,-0.005,0.544,-24.06,0.349,0.341,0.36,0.322,-0.002,-0.004
"2021-05-31 12:15:00",38682,"NAN",13.37,0.546,-21.63,0.354,0.341,0.361,0.324,-0.002,-0.005,0.545,-22.18,0.352,0.341,0.363,0.323,-0.003,-0.004
"2021-05-31 12:30:00",38683,"NAN",13.46,0.547,-23.45,0.349,0.341,0.362,0.324,-0.002,-0.005,0.549,-22.86,0.352,0.341,0.362,0.324,-0.002,-0.004
"2021-05-31 12:45:00",38684,"NAN",13.38,0.549,-20.81,0.35,0.341,0.363,0.323,-0.002,-0.004,0.545,-19.23,0.345,0.34,0.362,0.317,-0.002,-0.004
"2021-05-31 13:00:00",38685,"NAN",13.46,0.547,-21.96,0.346,0.339,0.36,0.32,-0.002,-0.004,0.549,-22.78,0.348,0.34,0.36,0.323,-0.003,-0.004
"2021-05-31 13:15:00",38686,"NAN",13.39,0.552,-21.81,0.349,0.342,0.363,0.325,-0.003,-0.004,0.554,-23.69,0.349,0.343,0.365,0.326,-0.003,-0.004
"2021-05-31 13:30:00",38687,"NAN",13.46,0.552,-21.87,0.348,0.344,0.365,0.324,-0.003,-0.004,0.551,-21.89,0.347,0.343,0.364,0.323,-0.003,-0.004
"2021-05-31 13:45:00",38688,"NAN",13.38,0.551,-22.55,0.35,0.341,0.362,0.324,-0.003,-0.005,0.552,-22.86,0.35,0.341,0.362,0.323,-0.003,-0.005
"2021-05-31 14:00:00",38689,"NAN",13.46,0.552,-22.45,0.351,0.342,0.365,0.323,-0.003,-0.005,0.552,-23.51,0.353,0.346,0.367,0.325,-0.003,-0.006
"2021-05-31 14:15:00",38690,"NAN",13.39,0.557,-21.98,0.354,0.346,0.369,0.328,-0.003,-0.005,0.558,-21.99,0.352,0.342,0.368,0.326,-0.003,-0.005
"2021-05-31 14:30:00",38691,"NAN",13.46,0.561,-22.95,0.356,0.347,0.372,0.327,-0.004,-0.005,0.56,-22.99,0.363,0.351,0.375,0.331,-0.003,-0.005
"2021-05-31 14:45:00",38692,"NAN",13.42,0.564,-23.11,0.366,0.353,0.377,0.332,-0.004,-0.005,0.565,-21.84,0.369,0.355,0.379,0.334,-0.004,-0.006
"2021-05-31 15:00:00",38693,"NAN",13.43,0.566,-22.77,0.373,0.356,0.381,0.333,-0.003,-0.004,0.567,-23.07,0.377,0.359,0.383,0.334,-0.004,-0.004
"2021-05-31 15:15:00",38694,"NAN",13.45,0.569,-22.47,0.383,0.362,0.387,0.338,-0.003,-0.004,0.571,-22.06,0.388,0.366,0.389,0.341,-0.002,-0.003
"2021-05-31 15:30:00",38695,"NAN",13.39,0.572,-21.46,0.393,0.366,0.392,0.341,-0.003,-0.004,0.572,-20.42,0.396,0.367,0.393,0.339,-0.003,-0.004
"2021-05-31 15:45:00",38696,"NAN",13.45,0.574,-20.37,0.4,0.367,0.395,0.341,-0.003,-0.004,0.575,-21.03,0.402,0.368,0.395,0.343,-0.003,-0.003
"2021-05-31 16:00:00",38697,"NAN",13.38,0.577,-20.66,0.406,0.37,0.399,0.344,-0.003,-0.004,0.579,-20.19,0.41,0.374,0.4,0.346,-0.004,-0.004
"2021-05-31 16:15:00",38698,"NAN",13.45,0.58,-20.08,0.414,0.373,0.403,0.351,-0.003,-0.004,0.58,-21,0.417,0.372,0.405,0.352,-0.002,-0.005
"2021-05-31 16:30:00",38699,"NAN",13.4,0.582,-20.8,0.42,0.375,0.407,0.354,-0.003,-0.004,0.582,-19.99,0.423,0.376,0.409,0.358,-0.003,-0.004
"2021-05-31 16:45:00",38700,"NAN",13.45,0.584,-18.69,0.428,0.38,0.412,0.36,-0.003,-0.004,0.585,-18.7,0.43,0.38,0.413,0.361,-0.004,-0.003
"2021-05-31 17:00:00",38701,"NAN",13.4,0.585,-17.75,0.433,0.382,0.417,0.364,-0.003,-0.004,0.585,-14.44,0.437,0.385,0.422,0.365,-0.003,-0.003
"2021-05-31 17:15:00",38702,"NAN",13.45,0.586,-15.34,0.44,0.388,0.425,0.369,-0.003,-0.003,0.586,-17.43,0.443,0.391,0.43,0.374,-0.003,-0.004
"2021-05-31 17:30:00",38703,"NAN",13.4,0.584,-17.68,0.446,0.394,0.434,0.378,-0.003,-0.003,0.583,-17.09,0.449,0.396,0.437,0.383,-0.003,-0.003
"2021-05-31 17:45:00",38704,"NAN",13.45,0.583,-16.43,0.452,0.402,0.443,0.389,-0.002,-0.003,0.581,-16.38,0.455,0.406,0.448,0.394,-0.003,-0.002
"2021-05-31 18:00:00",38705,"NAN",13.39,0.581,-15.7,0.457,0.41,0.451,0.397,-0.003,-0.002,0.58,-15.3,0.459,0.415,0.454,0.399,-0.002,-0.002
"2021-05-31 18:15:00",38706,"NAN",13.46,0.578,-14.82,0.461,0.418,0.458,0.405,-0.002,-0.002,0.576,-14.81,0.464,0.422,0.462,0.408,-0.002,-0.003
"2021-05-31 18:30:00",38707,"NAN",13.39,0.576,-14.06,0.466,0.426,0.466,0.414,-0.002,-0.002,0.574,-13.87,0.468,0.43,0.47,0.418,-0.002,-0.002
"2021-05-31 18:45:00",38708,"NAN",13.46,0.572,-11.58,0.47,0.433,0.474,0.421,-0.002,-0.002,0.572,-10.09,0.472,0.437,0.476,0.425,-0.003,-0.001
"2021-05-31 19:00:00",38709,"NAN",13.38,0.569,-8.11,0.473,0.44,0.48,0.429,-0.002,-0.002,0.568,-4.778,0.474,0.444,0.483,0.43,-0.003,-0.003
"2021-05-31 19:15:00",38710,"NAN",13.46,0.568,-1.927,0.476,0.447,0.486,0.434,-0.002,-0.002,0.568,-1.444,0.476,0.448,0.488,0.438,-0.002,-0.003
"2021-05-31 19:30:00",38711,"NAN",13.39,0.566,-5.028,0.478,0.452,0.49,0.44,-0.002,-0.001,0.566,-5.304,0.479,0.454,0.492,0.442,-0.002,-0.002
"2021-05-31 19:45:00",38712,"NAN",13.46,0.564,-4.411,0.479,0.456,0.494,0.444,-0.002,-0.001,0.564,-2.351,0.479,0.456,0.496,0.447,-0.002,-0.001
"2021-05-31 20:00:00",38713,"NAN",13.39,0.562,1.065,0.48,0.459,0.497,0.447,-0.002,-0.001,0.56,4.704,0.481,0.46,0.498,0.448,-0.003,0
"2021-05-31 20:15:00",38714,"NAN",13.46,0.559,6.917,0.481,0.462,0.5,0.448,-0.002,-0.001,0.558,8.33,0.48,0.462,0.5,0.449,-0.002,0
"2021-05-31 20:30:00",38715,"NAN",13.39,0.557,10.09,0.481,0.464,0.502,0.449,-0.002,0,0.556,10.53,0.482,0.465,0.503,0.45,-0.003,0
"2021-05-31 20:45:00",38716,"NAN",13.46,0.554,10.82,0.482,0.465,0.504,0.452,-0.002,0,0.552,12.19,0.482,0.465,0.505,0.453,-0.002,0
"2021-05-31 21:00:00",38717,"NAN",13.39,0.549,13.33,0.482,0.466,0.505,0.453,-0.002,0,0.547,13.75,0.481,0.468,0.506,0.454,-0.002,0
