"TOA5","PNNL_12","CR1000X","9646","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-26 17:30:00",9876,"NAN",13.7,0.521,0.608,0.632,0.618,0.546,0.425,0.649,0.496,0.524,0.614,0.634,0.621,0.547,0.427,0.655,0.498
"2021-05-26 17:45:00",9877,"NAN",13.7,0.522,0.612,0.637,0.624,0.548,0.428,0.656,0.499,0.52,0.612,0.639,0.626,0.549,0.429,0.656,0.501
"2021-05-26 18:00:00",9878,"NAN",13.7,0.519,0.613,0.642,0.629,0.55,0.43,0.659,0.503,0.517,0.613,0.645,0.632,0.55,0.43,0.66,0.504
"2021-05-26 18:15:00",9879,"NAN",13.7,0.51,0.613,0.647,0.634,0.552,0.432,0.661,0.505,0.504,0.613,0.649,0.636,0.553,0.434,0.662,0.507
"2021-05-26 18:30:00",9880,"NAN",13.7,0.501,0.612,0.65,0.638,0.554,0.435,0.663,0.508,0.501,0.614,0.651,0.64,0.555,0.437,0.666,0.51
"2021-05-26 18:45:00",9881,"NAN",13.7,0.497,0.616,0.651,0.641,0.556,0.437,0.668,0.511,0.495,0.618,0.652,0.643,0.559,0.439,0.672,0.512
"2021-05-26 19:00:00",9882,"NAN",13.69,0.491,0.62,0.653,0.644,0.558,0.439,0.674,0.514,0.49,0.621,0.654,0.644,0.559,0.44,0.677,0.514
"2021-05-26 19:15:00",9883,"NAN",13.7,0.492,0.624,0.653,0.645,0.559,0.44,0.681,0.516,0.494,0.628,0.653,0.647,0.56,0.44,0.685,0.517
"2021-05-26 19:30:00",9884,"NAN",13.7,0.495,0.631,0.655,0.647,0.56,0.44,0.688,0.518,0.497,0.632,0.655,0.648,0.56,0.44,0.691,0.518
"2021-05-26 19:45:00",9885,"NAN",13.7,0.496,0.634,0.656,0.649,0.561,0.44,0.695,0.519,0.496,0.637,0.657,0.649,0.561,0.44,0.698,0.519
"2021-05-26 20:00:00",9886,"NAN",13.69,0.499,0.638,0.656,0.65,0.561,0.44,0.7,0.52,0.501,0.64,0.656,0.651,0.561,0.44,0.702,0.519
"2021-05-26 20:15:00",9887,"NAN",13.7,0.502,0.64,0.656,0.651,0.562,0.44,0.703,0.52,0.503,0.64,0.655,0.651,0.562,0.44,0.704,0.519
"2021-05-26 20:30:00",9888,"NAN",13.7,0.505,0.64,0.656,0.651,0.562,0.439,0.704,0.52,0.506,0.641,0.655,0.651,0.561,0.439,0.704,0.52
"2021-05-26 20:45:00",9889,"NAN",13.7,0.507,0.64,0.656,0.651,0.561,0.439,0.705,0.521,0.507,0.639,0.655,0.652,0.561,0.44,0.705,0.52
"2021-05-26 21:00:00",9890,"NAN",13.7,0.508,0.639,0.654,0.651,0.561,0.439,0.706,0.52,0.51,0.64,0.655,0.652,0.561,0.439,0.706,0.52
"2021-05-26 21:15:00",9891,"NAN",13.7,0.51,0.64,0.655,0.651,0.561,0.439,0.708,0.52,0.509,0.64,0.657,0.652,0.561,0.439,0.71,0.521
"2021-05-26 21:30:00",9892,"NAN",13.7,0.512,0.64,0.656,0.652,0.561,0.438,0.71,0.52,0.512,0.64,0.657,0.653,0.56,0.438,0.711,0.52
"2021-05-26 21:45:00",9893,"NAN",13.7,0.511,0.64,0.656,0.652,0.56,0.437,0.712,0.52,0.51,0.641,0.656,0.652,0.56,0.438,0.712,0.519
"2021-05-26 22:00:00",9894,"NAN",13.7,0.509,0.64,0.656,0.652,0.56,0.437,0.713,0.519,0.508,0.639,0.655,0.653,0.56,0.437,0.713,0.519
"2021-05-26 22:15:00",9895,"NAN",13.7,0.51,0.639,0.656,0.653,0.56,0.436,0.714,0.519,0.51,0.639,0.657,0.654,0.559,0.437,0.714,0.519
"2021-05-26 22:30:00",9896,"NAN",13.7,0.509,0.639,0.656,0.653,0.559,0.435,0.714,0.518,0.51,0.639,0.656,0.653,0.56,0.435,0.715,0.518
"2021-05-26 22:45:00",9897,"NAN",13.7,0.509,0.638,0.656,0.653,0.559,0.435,0.714,0.518,0.511,0.639,0.656,0.653,0.559,0.434,0.715,0.517
"2021-05-26 23:00:00",9898,"NAN",13.7,0.509,0.637,0.656,0.653,0.559,0.434,0.715,0.517,0.51,0.637,0.656,0.653,0.559,0.435,0.714,0.517
"2021-05-26 23:15:00",9899,"NAN",13.71,0.508,0.637,0.656,0.653,0.558,0.434,0.715,0.517,0.509,0.637,0.656,0.653,0.559,0.435,0.715,0.517
"2021-05-26 23:30:00",9900,"NAN",13.7,0.507,0.636,0.656,0.654,0.558,0.434,0.715,0.517,0.506,0.637,0.657,0.654,0.558,0.433,0.716,0.517
"2021-05-26 23:45:00",9901,"NAN",13.7,0.507,0.635,0.656,0.653,0.558,0.434,0.715,0.517,0.507,0.635,0.656,0.652,0.559,0.434,0.715,0.516
"2021-05-27 00:00:00",9902,"NAN",13.7,0.506,0.635,0.656,0.653,0.558,0.433,0.715,0.516,0.505,0.634,0.656,0.654,0.558,0.434,0.714,0.516
"2021-05-27 00:15:00",9903,"NAN",13.71,0.504,0.634,0.656,0.653,0.558,0.433,0.715,0.516,0.503,0.635,0.656,0.653,0.559,0.433,0.715,0.517
"2021-05-27 00:30:00",9904,"NAN",13.7,0.504,0.634,0.656,0.652,0.558,0.433,0.715,0.515,0.504,0.633,0.656,0.652,0.558,0.433,0.715,0.515
"2021-05-27 00:45:00",9905,"NAN",13.7,0.503,0.633,0.656,0.652,0.558,0.433,0.715,0.516,0.503,0.633,0.656,0.652,0.559,0.432,0.715,0.515
"2021-05-27 01:00:00",9906,"NAN",13.7,0.502,0.633,0.656,0.651,0.558,0.433,0.715,0.515,0.501,0.633,0.656,0.651,0.558,0.433,0.715,0.515
"2021-05-27 01:15:00",9907,"NAN",13.7,0.501,0.632,0.655,0.651,0.558,0.433,0.715,0.515,0.501,0.632,0.656,0.651,0.558,0.433,0.715,0.516
"2021-05-27 01:30:00",9908,"NAN",13.7,0.5,0.631,0.655,0.651,0.559,0.433,0.715,0.515,0.499,0.631,0.656,0.65,0.559,0.433,0.715,0.516
"2021-05-27 01:45:00",9909,"NAN",13.7,0.499,0.631,0.656,0.65,0.559,0.433,0.716,0.515,0.498,0.63,0.656,0.649,0.558,0.433,0.717,0.515
"2021-05-27 02:00:00",9910,"NAN",13.7,0.498,0.63,0.656,0.649,0.559,0.433,0.715,0.515,0.496,0.629,0.656,0.648,0.558,0.434,0.715,0.514
"2021-05-27 02:15:00",9911,"NAN",13.7,0.496,0.63,0.656,0.647,0.559,0.433,0.715,0.516,0.496,0.63,0.657,0.646,0.56,0.433,0.715,0.515
"2021-05-27 02:30:00",9912,"NAN",13.7,0.493,0.629,0.656,0.645,0.56,0.434,0.715,0.516,0.493,0.629,0.655,0.643,0.56,0.433,0.715,0.517
"2021-05-27 02:45:00",9913,"NAN",13.7,0.49,0.629,0.656,0.641,0.559,0.434,0.715,0.516,0.489,0.627,0.656,0.638,0.559,0.434,0.715,0.515
"2021-05-27 03:00:00",9914,"NAN",13.7,0.487,0.628,0.656,0.635,0.56,0.434,0.715,0.516,0.487,0.628,0.657,0.633,0.559,0.434,0.715,0.516
"2021-05-27 03:15:00",9915,"NAN",13.7,0.486,0.628,0.656,0.632,0.56,0.434,0.715,0.516,0.486,0.626,0.655,0.63,0.559,0.433,0.715,0.517
"2021-05-27 03:30:00",9916,"NAN",13.7,0.485,0.627,0.656,0.628,0.56,0.434,0.715,0.517,0.485,0.627,0.654,0.626,0.56,0.434,0.714,0.518
"2021-05-27 03:45:00",9917,"NAN",13.71,0.485,0.627,0.656,0.622,0.56,0.434,0.715,0.517,0.485,0.626,0.656,0.617,0.56,0.434,0.716,0.517
"2021-05-27 04:00:00",9918,"NAN",13.7,0.484,0.626,0.656,0.612,0.56,0.434,0.715,0.517,0.484,0.626,0.657,0.609,0.561,0.434,0.715,0.517
"2021-05-27 04:15:00",9919,"NAN",13.71,0.485,0.625,0.656,0.606,0.56,0.435,0.715,0.517,0.485,0.626,0.656,0.601,0.561,0.435,0.715,0.518
"2021-05-27 04:30:00",9920,"NAN",13.7,0.484,0.625,0.656,0.596,0.561,0.435,0.714,0.517,0.484,0.626,0.656,0.592,0.56,0.435,0.714,0.517
"2021-05-27 04:45:00",9921,"NAN",13.7,0.482,0.625,0.656,0.586,0.561,0.435,0.715,0.518,0.482,0.624,0.656,0.582,0.56,0.435,0.715,0.517
"2021-05-27 05:00:00",9922,"NAN",13.7,0.482,0.624,0.656,0.576,0.561,0.435,0.714,0.518,0.482,0.624,0.656,0.572,0.56,0.435,0.715,0.518
"2021-05-27 05:15:00",9923,"NAN",13.71,0.481,0.624,0.656,0.568,0.561,0.435,0.714,0.518,0.479,0.623,0.656,0.564,0.561,0.435,0.714,0.518
"2021-05-27 05:30:00",9924,"NAN",13.7,0.478,0.622,0.657,0.561,0.561,0.435,0.712,0.519,0.476,0.621,0.656,0.558,0.561,0.436,0.71,0.518
"2021-05-27 05:45:00",9925,"NAN",13.71,0.474,0.618,0.656,0.555,0.561,0.435,0.706,0.518,0.47,0.616,0.657,0.553,0.562,0.435,0.701,0.518
"2021-05-27 06:00:00",9926,"NAN",13.7,0.465,0.611,0.656,0.551,0.562,0.436,0.695,0.519,0.462,0.605,0.657,0.549,0.562,0.436,0.689,0.518
"2021-05-27 06:15:00",9927,"NAN",13.7,0.451,0.594,0.657,0.548,0.562,0.436,0.675,0.518,0.443,0.583,0.657,0.546,0.561,0.436,0.664,0.518
"2021-05-27 06:30:00",9928,"NAN",13.7,0.436,0.571,0.657,0.543,0.561,0.437,0.65,0.517,0.43,0.559,0.656,0.54,0.561,0.436,0.639,0.514
"2021-05-27 06:45:00",9929,"NAN",13.7,0.425,0.548,0.657,0.538,0.56,0.436,0.629,0.514,0.422,0.54,0.657,0.534,0.558,0.435,0.621,0.512
"2021-05-27 07:00:00",9930,"NAN",13.7,0.42,0.53,0.658,0.531,0.556,0.435,0.615,0.508,0.42,0.523,0.657,0.528,0.553,0.434,0.609,0.505
"2021-05-27 07:15:00",9931,"NAN",13.7,0.421,0.517,0.658,0.524,0.549,0.432,0.604,0.501,0.421,0.513,0.66,0.521,0.546,0.43,0.6,0.497
"2021-05-27 07:30:00",9932,"NAN",13.7,0.421,0.508,0.659,0.516,0.542,0.427,0.597,0.492,0.422,0.505,0.66,0.512,0.539,0.426,0.594,0.49
"2021-05-27 07:45:00",9933,"NAN",13.7,0.422,0.501,0.659,0.503,0.535,0.422,0.59,0.484,0.423,0.498,0.658,0.496,0.531,0.42,0.588,0.48
"2021-05-27 08:00:00",9934,"NAN",13.69,0.423,0.495,0.657,0.488,0.526,0.415,0.585,0.475,0.423,0.492,0.655,0.481,0.523,0.412,0.583,0.47
"2021-05-27 08:15:00",9935,"NAN",10.95,0.423,0.489,0.655,0.472,0.516,0.405,0.579,0.464,0.424,0.488,0.652,0.464,0.51,0.399,0.576,0.458
"2021-05-27 08:30:00",9936,"NAN",13.69,0.423,0.485,0.65,0.456,0.505,0.392,0.575,0.452,0.423,0.484,0.648,0.45,0.5,0.388,0.573,0.447
"2021-05-27 08:45:00",9937,"NAN",13.69,0.423,0.482,0.643,0.444,0.495,0.382,0.571,0.44,0.422,0.481,0.64,0.438,0.49,0.377,0.57,0.436
"2021-05-27 09:00:00",9938,"NAN",13.69,0.423,0.479,0.637,0.433,0.485,0.372,0.569,0.43,0.424,0.479,0.634,0.431,0.481,0.368,0.568,0.426
"2021-05-27 09:15:00",9939,"NAN",13.69,0.425,0.479,0.627,0.425,0.477,0.367,0.567,0.422,0.427,0.479,0.622,0.421,0.473,0.365,0.566,0.418
"2021-05-27 09:30:00",9940,"NAN",13.69,0.426,0.482,0.619,0.418,0.472,0.362,0.566,0.417,0.427,0.484,0.614,0.413,0.472,0.36,0.565,0.415
"2021-05-27 09:45:00",9941,"NAN",13.69,0.428,0.485,0.607,0.41,0.47,0.357,0.566,0.415,0.429,0.489,0.598,0.406,0.47,0.354,0.57,0.415
"2021-05-27 10:00:00",9942,"NAN",13.69,0.431,0.488,0.597,0.407,0.471,0.357,0.569,0.417,0.43,0.484,0.586,0.401,0.465,0.351,0.561,0.41
"2021-05-27 10:15:00",9943,"NAN",12.78,0.43,0.485,0.571,0.398,0.463,0.35,0.562,0.408,0.429,0.485,0.563,0.397,0.462,0.349,0.56,0.407
"2021-05-27 10:30:00",9944,"NAN",13.68,0.43,0.485,0.548,0.392,0.46,0.346,0.56,0.405,0.43,0.488,0.54,0.39,0.459,0.345,0.561,0.405
"2021-05-27 10:45:00",9945,"NAN",13.69,0.432,0.488,0.532,0.39,0.458,0.346,0.56,0.404,0.433,0.489,0.527,0.394,0.459,0.346,0.562,0.406
"2021-05-27 11:00:00",9946,"NAN",13.69,0.434,0.492,0.526,0.396,0.46,0.348,0.562,0.407,0.433,0.492,0.522,0.399,0.46,0.349,0.56,0.408
"2021-05-27 11:15:00",9947,"NAN",13.7,0.437,0.5,0.53,0.408,0.466,0.353,0.567,0.414,0.438,0.503,0.539,0.415,0.472,0.36,0.568,0.42
"2021-05-27 11:30:00",9948,"NAN",13.69,0.438,0.5,0.528,0.407,0.464,0.35,0.564,0.411,0.441,0.505,0.539,0.402,0.466,0.353,0.569,0.415
"2021-05-27 11:45:00",9949,"NAN",13.66,0.439,0.5,0.526,0.409,0.464,0.351,0.562,0.41,0.438,0.5,0.522,0.409,0.461,0.348,0.56,0.407
"2021-05-27 12:00:00",9950,"NAN",13.66,0.441,0.505,0.528,0.414,0.468,0.353,0.565,0.414,0.441,0.503,0.525,0.41,0.466,0.349,0.562,0.412
"2021-05-27 12:15:00",9951,"NAN",13.69,0.441,0.502,0.516,0.402,0.461,0.346,0.559,0.407,0.441,0.501,0.512,0.402,0.458,0.342,0.558,0.403
"2021-05-27 12:30:00",9952,"NAN",13.66,0.443,0.505,0.517,0.406,0.459,0.345,0.56,0.405,0.444,0.506,0.517,0.407,0.46,0.346,0.56,0.406
"2021-05-27 12:45:00",9953,"NAN",13.68,0.446,0.51,0.519,0.411,0.462,0.348,0.563,0.409,0.452,0.519,0.532,0.425,0.472,0.357,0.573,0.42
"2021-05-27 13:00:00",9954,"NAN",13.66,0.456,0.522,0.54,0.429,0.478,0.362,0.576,0.426,0.455,0.518,0.534,0.422,0.475,0.355,0.568,0.421
"2021-05-27 13:15:00",9955,"NAN",13.69,0.453,0.515,0.529,0.417,0.468,0.35,0.564,0.415,0.454,0.516,0.533,0.422,0.467,0.35,0.566,0.412
"2021-05-27 13:30:00",9956,"NAN",13.67,0.453,0.514,0.528,0.418,0.464,0.347,0.563,0.409,0.451,0.511,0.523,0.409,0.461,0.346,0.56,0.406
"2021-05-27 13:45:00",9957,"NAN",13.69,0.454,0.514,0.524,0.409,0.464,0.349,0.561,0.409,0.454,0.514,0.519,0.407,0.461,0.344,0.56,0.405
"2021-05-27 14:00:00",9958,"NAN",13.68,0.456,0.519,0.525,0.417,0.463,0.348,0.565,0.409,0.457,0.522,0.535,0.42,0.468,0.354,0.566,0.415
"2021-05-27 14:15:00",9959,"NAN",13.68,0.458,0.521,0.529,0.416,0.465,0.351,0.565,0.412,0.457,0.517,0.521,0.412,0.46,0.346,0.56,0.404
"2021-05-27 14:30:00",9960,"NAN",13.67,0.455,0.515,0.516,0.409,0.454,0.34,0.556,0.399,0.454,0.512,0.514,0.404,0.449,0.334,0.553,0.392
"2021-05-27 14:45:00",9961,"NAN",13.69,0.456,0.518,0.517,0.416,0.457,0.344,0.56,0.403,0.46,0.525,0.521,0.428,0.467,0.351,0.568,0.413
"2021-05-27 15:00:00",9962,"NAN",13.69,0.46,0.523,0.523,0.422,0.463,0.347,0.564,0.41,0.459,0.521,0.521,0.418,0.458,0.343,0.56,0.404
"2021-05-27 15:15:00",9963,"NAN",13.7,0.459,0.521,0.524,0.421,0.459,0.344,0.559,0.405,0.46,0.523,0.526,0.424,0.461,0.347,0.561,0.408
"2021-05-27 15:30:00",9964,"NAN",13.68,0.46,0.523,0.525,0.426,0.461,0.345,0.56,0.407,0.461,0.523,0.523,0.428,0.46,0.344,0.56,0.406
"2021-05-27 15:45:00",9965,"NAN",13.7,0.462,0.526,0.528,0.43,0.463,0.345,0.561,0.408,0.462,0.528,0.53,0.432,0.464,0.345,0.561,0.409
"2021-05-27 16:00:00",9966,"NAN",13.7,0.462,0.526,0.527,0.428,0.461,0.341,0.558,0.405,0.461,0.524,0.532,0.427,0.459,0.341,0.557,0.405
"2021-05-27 16:15:00",9967,"NAN",13.71,0.461,0.524,0.526,0.425,0.457,0.336,0.556,0.402,0.461,0.525,0.525,0.426,0.457,0.335,0.556,0.402
"2021-05-27 16:30:00",9968,"NAN",13.7,0.463,0.528,0.525,0.432,0.459,0.34,0.558,0.405,0.464,0.531,0.531,0.435,0.461,0.344,0.558,0.406
"2021-05-27 16:45:00",9969,"NAN",13.7,0.466,0.531,0.528,0.438,0.461,0.344,0.559,0.406,0.467,0.532,0.53,0.441,0.463,0.345,0.56,0.407
"2021-05-27 17:00:00",9970,"NAN",13.7,0.468,0.534,0.534,0.445,0.465,0.349,0.561,0.409,0.468,0.537,0.538,0.449,0.467,0.35,0.563,0.412
"2021-05-27 17:15:00",9971,"NAN",13.7,0.473,0.539,0.543,0.452,0.471,0.353,0.565,0.415,0.475,0.54,0.541,0.452,0.471,0.351,0.563,0.413
"2021-05-27 17:30:00",9972,"NAN",13.7,0.476,0.542,0.546,0.455,0.473,0.351,0.566,0.415,0.478,0.545,0.556,0.466,0.481,0.359,0.57,0.423
"2021-05-27 17:45:00",9973,"NAN",13.71,0.483,0.55,0.565,0.477,0.49,0.367,0.572,0.43,0.488,0.551,0.563,0.476,0.489,0.359,0.572,0.427
"2021-05-27 18:00:00",9974,"NAN",13.7,0.488,0.552,0.564,0.47,0.486,0.359,0.573,0.426,0.486,0.552,0.566,0.47,0.486,0.363,0.574,0.429
"2021-05-27 18:15:00",9975,"NAN",13.71,0.485,0.555,0.573,0.479,0.493,0.372,0.576,0.438,0.486,0.558,0.581,0.488,0.5,0.381,0.58,0.447
"2021-05-27 18:30:00",9976,"NAN",13.7,0.492,0.567,0.59,0.501,0.509,0.391,0.589,0.456,0.497,0.573,0.599,0.51,0.516,0.398,0.596,0.463
"2021-05-27 18:45:00",9977,"NAN",13.7,0.502,0.579,0.606,0.517,0.521,0.403,0.602,0.47,0.504,0.586,0.612,0.524,0.526,0.406,0.608,0.475
"2021-05-27 19:00:00",9978,"NAN",13.7,0.502,0.596,0.62,0.532,0.532,0.412,0.619,0.48,0.496,0.605,0.625,0.537,0.535,0.416,0.627,0.484
"2021-05-27 19:15:00",9979,"NAN",13.7,0.492,0.614,0.63,0.544,0.54,0.421,0.637,0.489,0.489,0.622,0.634,0.549,0.542,0.424,0.644,0.492
"2021-05-27 19:30:00",9980,"NAN",13.7,0.487,0.631,0.637,0.553,0.545,0.427,0.652,0.495,0.487,0.638,0.639,0.555,0.546,0.43,0.658,0.498
"2021-05-27 19:45:00",9981,"NAN",13.7,0.488,0.644,0.643,0.559,0.548,0.432,0.665,0.5,0.487,0.648,0.645,0.561,0.549,0.433,0.668,0.503
"2021-05-27 20:00:00",9982,"NAN",13.71,0.488,0.651,0.647,0.564,0.551,0.435,0.672,0.504,0.488,0.653,0.649,0.568,0.552,0.436,0.675,0.506
"2021-05-27 20:15:00",9983,"NAN",13.7,0.487,0.654,0.651,0.569,0.553,0.437,0.677,0.507,0.486,0.655,0.653,0.571,0.554,0.439,0.679,0.509
"2021-05-27 20:30:00",9984,"NAN",13.7,0.486,0.653,0.654,0.573,0.554,0.439,0.682,0.51,0.484,0.65,0.655,0.575,0.555,0.44,0.685,0.511
"2021-05-27 20:45:00",9985,"NAN",13.7,0.485,0.644,0.656,0.576,0.556,0.441,0.687,0.512,0.484,0.641,0.657,0.578,0.557,0.442,0.689,0.514
"2021-05-27 21:00:00",9986,"NAN",13.7,0.483,0.641,0.658,0.579,0.557,0.442,0.69,0.515,0.482,0.642,0.657,0.58,0.559,0.442,0.693,0.516
"2021-05-27 21:15:00",9987,"NAN",13.7,0.483,0.642,0.66,0.581,0.558,0.443,0.694,0.516,0.481,0.642,0.66,0.582,0.559,0.443,0.695,0.516
"2021-05-27 21:30:00",9988,"NAN",13.7,0.482,0.642,0.661,0.582,0.559,0.443,0.698,0.518,0.483,0.642,0.663,0.582,0.56,0.443,0.698,0.52
"2021-05-27 21:45:00",9989,"NAN",13.71,0.48,0.643,0.662,0.583,0.56,0.444,0.701,0.519,0.479,0.645,0.662,0.583,0.56,0.444,0.702,0.519
"2021-05-27 22:00:00",9990,"NAN",13.7,0.476,0.644,0.662,0.584,0.561,0.445,0.704,0.521,0.475,0.644,0.663,0.585,0.562,0.444,0.704,0.521
"2021-05-27 22:15:00",9991,"NAN",13.71,0.474,0.644,0.662,0.585,0.561,0.444,0.706,0.521,0.473,0.646,0.663,0.584,0.561,0.445,0.707,0.521
"2021-05-27 22:30:00",9992,"NAN",13.7,0.472,0.645,0.663,0.585,0.562,0.445,0.708,0.522,0.471,0.645,0.663,0.586,0.563,0.445,0.709,0.522
"2021-05-27 22:45:00",9993,"NAN",13.71,0.47,0.646,0.663,0.587,0.562,0.445,0.709,0.522,0.469,0.646,0.663,0.587,0.562,0.445,0.71,0.522
"2021-05-27 23:00:00",9994,"NAN",13.7,0.47,0.646,0.663,0.588,0.562,0.445,0.711,0.524,0.47,0.645,0.664,0.588,0.562,0.445,0.711,0.524
"2021-05-27 23:15:00",9995,"NAN",13.71,0.469,0.645,0.663,0.588,0.563,0.444,0.712,0.524,0.468,0.645,0.663,0.589,0.563,0.443,0.712,0.523
"2021-05-27 23:30:00",9996,"NAN",13.7,0.468,0.645,0.663,0.589,0.563,0.444,0.713,0.524,0.467,0.645,0.663,0.59,0.562,0.444,0.713,0.524
"2021-05-27 23:45:00",9997,"NAN",13.7,0.467,0.645,0.663,0.591,0.563,0.444,0.713,0.524,0.465,0.645,0.663,0.591,0.565,0.443,0.713,0.524
"2021-05-28 00:00:00",9998,"NAN",13.7,0.466,0.645,0.663,0.591,0.563,0.444,0.714,0.524,0.466,0.645,0.663,0.592,0.564,0.444,0.714,0.525
"2021-05-28 00:15:00",9999,"NAN",13.71,0.466,0.645,0.663,0.591,0.563,0.444,0.714,0.524,0.466,0.644,0.662,0.591,0.562,0.444,0.715,0.524
"2021-05-28 00:30:00",10000,"NAN",13.7,0.465,0.644,0.663,0.592,0.563,0.443,0.715,0.525,0.465,0.645,0.662,0.594,0.562,0.443,0.715,0.525
"2021-05-28 00:45:00",10001,"NAN",13.71,0.464,0.644,0.662,0.592,0.563,0.443,0.715,0.524,0.464,0.644,0.663,0.593,0.563,0.443,0.715,0.524
"2021-05-28 01:00:00",10002,"NAN",13.7,0.464,0.643,0.662,0.593,0.563,0.443,0.715,0.524,0.465,0.642,0.663,0.593,0.564,0.443,0.715,0.523
"2021-05-28 01:15:00",10003,"NAN",13.71,0.463,0.642,0.662,0.594,0.563,0.443,0.715,0.524,0.463,0.641,0.662,0.596,0.563,0.443,0.716,0.524
"2021-05-28 01:30:00",10004,"NAN",13.7,0.463,0.642,0.662,0.594,0.563,0.443,0.715,0.524,0.463,0.641,0.661,0.595,0.563,0.444,0.715,0.523
"2021-05-28 01:45:00",10005,"NAN",13.7,0.463,0.64,0.662,0.594,0.563,0.443,0.715,0.524,0.463,0.636,0.661,0.594,0.562,0.443,0.715,0.525
"2021-05-28 02:00:00",10006,"NAN",13.7,0.464,0.639,0.662,0.594,0.563,0.443,0.715,0.524,0.463,0.64,0.662,0.593,0.564,0.443,0.715,0.523
"2021-05-28 02:15:00",10007,"NAN",13.71,0.464,0.639,0.662,0.594,0.564,0.443,0.715,0.524,0.464,0.64,0.662,0.594,0.563,0.443,0.715,0.524
"2021-05-28 02:30:00",10008,"NAN",13.7,0.465,0.639,0.662,0.594,0.564,0.443,0.716,0.524,0.466,0.64,0.663,0.595,0.564,0.442,0.716,0.524
"2021-05-28 02:45:00",10009,"NAN",13.71,0.466,0.639,0.658,0.596,0.564,0.443,0.716,0.524,0.466,0.639,0.655,0.596,0.565,0.442,0.716,0.524
"2021-05-28 03:00:00",10010,"NAN",13.7,0.465,0.639,0.653,0.595,0.564,0.443,0.716,0.524,0.464,0.637,0.651,0.594,0.565,0.444,0.717,0.522
"2021-05-28 03:15:00",10011,"NAN",13.71,0.463,0.636,0.65,0.594,0.565,0.442,0.715,0.523,0.462,0.635,0.649,0.594,0.564,0.442,0.713,0.523
"2021-05-28 03:30:00",10012,"NAN",13.7,0.463,0.635,0.648,0.593,0.565,0.441,0.713,0.523,0.463,0.634,0.646,0.591,0.565,0.441,0.713,0.523
"2021-05-28 03:45:00",10013,"NAN",13.71,0.463,0.632,0.647,0.589,0.565,0.441,0.712,0.522,0.464,0.631,0.648,0.587,0.564,0.441,0.711,0.521
"2021-05-28 04:00:00",10014,"NAN",13.7,0.462,0.631,0.649,0.585,0.565,0.441,0.71,0.521,0.462,0.631,0.646,0.583,0.565,0.44,0.71,0.521
"2021-05-28 04:15:00",10015,"NAN",13.71,0.461,0.629,0.647,0.582,0.564,0.44,0.709,0.52,0.461,0.629,0.647,0.581,0.564,0.44,0.707,0.52
"2021-05-28 04:30:00",10016,"NAN",13.7,0.46,0.626,0.648,0.581,0.564,0.439,0.706,0.52,0.458,0.623,0.647,0.58,0.563,0.439,0.706,0.52
"2021-05-28 04:45:00",10017,"NAN",13.71,0.458,0.623,0.646,0.579,0.564,0.439,0.703,0.52,0.457,0.622,0.647,0.578,0.563,0.439,0.702,0.52
"2021-05-28 05:00:00",10018,"NAN",13.7,0.455,0.617,0.647,0.576,0.564,0.439,0.699,0.519,0.451,0.613,0.644,0.575,0.564,0.438,0.694,0.519
"2021-05-28 05:15:00",10019,"NAN",13.71,0.446,0.607,0.647,0.574,0.563,0.438,0.688,0.519,0.439,0.6,0.646,0.572,0.564,0.438,0.681,0.518
"2021-05-28 05:30:00",10020,"NAN",13.7,0.43,0.594,0.648,0.57,0.562,0.437,0.673,0.518,0.425,0.588,0.649,0.568,0.56,0.436,0.668,0.516
"2021-05-28 05:45:00",10021,"NAN",13.7,0.416,0.578,0.648,0.562,0.557,0.433,0.658,0.512,0.41,0.572,0.65,0.556,0.553,0.429,0.651,0.507
"2021-05-28 06:00:00",10022,"NAN",13.7,0.407,0.565,0.65,0.552,0.55,0.427,0.647,0.503,0.406,0.559,0.651,0.548,0.547,0.425,0.643,0.5
"2021-05-28 06:15:00",10023,"NAN",13.7,0.403,0.552,0.65,0.541,0.542,0.421,0.634,0.494,0.4,0.545,0.647,0.534,0.536,0.416,0.627,0.488
"2021-05-28 06:30:00",10024,"NAN",13.7,0.399,0.54,0.647,0.526,0.531,0.411,0.623,0.483,0.398,0.534,0.645,0.522,0.528,0.409,0.618,0.479
"2021-05-28 06:45:00",10025,"NAN",13.71,0.394,0.527,0.644,0.513,0.521,0.404,0.611,0.473,0.393,0.522,0.643,0.506,0.515,0.399,0.607,0.468
"2021-05-28 07:00:00",10026,"NAN",13.7,0.393,0.518,0.642,0.5,0.509,0.395,0.603,0.462,0.392,0.515,0.64,0.494,0.505,0.391,0.601,0.458
"2021-05-28 07:15:00",10027,"NAN",13.7,0.393,0.512,0.638,0.491,0.503,0.39,0.598,0.454,0.393,0.511,0.637,0.488,0.5,0.389,0.596,0.451
