"TOA5","PNNL_33","CR1000X","9647","CR1000X.Std.03.01","CPU:Tempest_v3a.CR1X","36933","sapflow"
"TIMESTAMP","RECORD","Statname","BattV_Avg","DiffVolt_Avg(1)","DiffVolt_Avg(2)","DiffVolt_Avg(3)","DiffVolt_Avg(4)","DiffVolt_Avg(5)","DiffVolt_Avg(6)","DiffVolt_Avg(7)","DiffVolt_Avg(8)","DiffVolt(1)","DiffVolt(2)","DiffVolt(3)","DiffVolt(4)","DiffVolt(5)","DiffVolt(6)","DiffVolt(7)","DiffVolt(8)"
"2021-05-26 17:30:00",37178,"NAN",12.82,0.7,0.539,0.66,0.457,0.553,0.482,6.892,30.93,0.706,0.541,0.662,0.459,0.556,0.486,8.99,31.22
"2021-05-26 17:45:00",37179,"NAN",12.79,0.708,0.544,0.664,0.462,0.56,0.489,7.562,33.02,0.71,0.544,0.664,0.464,0.563,0.492,5.997,32.33
"2021-05-26 18:00:00",37180,"NAN",12.81,0.712,0.545,0.664,0.466,0.565,0.492,6.093,29.55,0.712,0.546,0.666,0.467,0.567,0.491,6.056,28.02
"2021-05-26 18:15:00",37181,"NAN",12.8,0.71,0.547,0.668,0.469,0.569,0.493,6.107,27.15,0.712,0.547,0.669,0.47,0.571,0.493,5.865,26.54
"2021-05-26 18:30:00",37182,"NAN",12.82,0.714,0.548,0.669,0.471,0.572,0.496,5.925,25.51,0.718,0.548,0.67,0.471,0.573,0.498,6.514,24.6
"2021-05-26 18:45:00",37183,"NAN",12.81,0.721,0.55,0.671,0.473,0.575,0.5,6.319,25.23,0.724,0.551,0.671,0.473,0.575,0.502,6.359,25.47
"2021-05-26 19:00:00",37184,"NAN",12.82,0.727,0.552,0.67,0.474,0.577,0.504,6.218,25.57,0.731,0.554,0.665,0.475,0.578,0.504,6.61,25.39
"2021-05-26 19:15:00",37185,"NAN",12.8,0.733,0.555,0.67,0.475,0.579,0.507,6.853,26.24,0.736,0.555,0.669,0.474,0.58,0.508,6.669,26.9
"2021-05-26 19:30:00",37186,"NAN",12.8,0.738,0.556,0.671,0.476,0.58,0.509,6.646,26.96,0.741,0.557,0.671,0.476,0.581,0.51,6.69,26.93
"2021-05-26 19:45:00",37187,"NAN",12.81,0.742,0.558,0.672,0.476,0.581,0.512,6.522,26.6,0.745,0.559,0.671,0.476,0.582,0.512,6.419,26.07
"2021-05-26 20:00:00",37188,"NAN",12.8,0.746,0.559,0.672,0.476,0.582,0.513,6.064,24.99,0.748,0.56,0.671,0.477,0.582,0.513,6.568,23.59
"2021-05-26 20:15:00",37189,"NAN",12.81,0.749,0.56,0.672,0.476,0.583,0.514,6.547,23.93,0.749,0.559,0.674,0.477,0.583,0.514,6.521,23.91
"2021-05-26 20:30:00",37190,"NAN",12.8,0.749,0.559,0.672,0.476,0.583,0.514,7.042,24.52,0.749,0.558,0.671,0.476,0.584,0.514,7.543,25.9
"2021-05-26 20:45:00",37191,"NAN",12.82,0.75,0.553,0.672,0.476,0.584,0.514,5.482,26.86,0.751,0.542,0.671,0.477,0.585,0.515,-1.294,22.76
"2021-05-26 21:00:00",37192,"NAN",12.83,0.751,0.526,0.671,0.477,0.584,0.514,1.645,5.897,0.752,0.516,0.671,0.477,0.584,0.514,2.951,-3.805
"2021-05-26 21:15:00",37193,"NAN",12.81,0.752,0.514,0.671,0.477,0.585,0.515,3.453,-10.63,0.753,0.514,0.671,0.476,0.586,0.515,3.491,-15.74
"2021-05-26 21:30:00",37194,"NAN",12.83,0.754,0.515,0.671,0.478,0.586,0.516,3.379,-22.63,0.755,0.515,0.672,0.477,0.587,0.515,3.338,-28.82
"2021-05-26 21:45:00",37195,"NAN",12.81,0.755,0.514,0.671,0.477,0.586,0.516,3.199,-35.84,0.755,0.515,0.67,0.478,0.586,0.516,3.143,-41.57
"2021-05-26 22:00:00",37196,"NAN",12.82,0.756,0.513,0.671,0.477,0.587,0.516,3.754,-46.56,0.757,0.512,0.671,0.478,0.586,0.516,4.907,-49.51
"2021-05-26 22:15:00",37197,"NAN",12.82,0.757,0.512,0.672,0.477,0.587,0.516,4.575,-51.25,0.758,0.51,0.672,0.476,0.587,0.516,4.333,-54.04
"2021-05-26 22:30:00",37198,"NAN",12.83,0.757,0.513,0.671,0.477,0.586,0.516,4.368,-58.69,0.757,0.516,0.67,0.478,0.587,0.515,4.867,-61.98
"2021-05-26 22:45:00",37199,"NAN",12.81,0.758,0.514,0.671,0.476,0.587,0.515,5.044,-63.72,0.759,0.514,0.671,0.476,0.587,0.516,5.222,-64.81
"2021-05-26 23:00:00",37200,"NAN",12.8,0.758,0.514,0.672,0.476,0.586,0.515,4.907,-66.3,0.759,0.512,0.672,0.476,0.587,0.514,4.399,-68.06
"2021-05-26 23:15:00",37201,"NAN",12.83,0.759,0.513,0.672,0.476,0.586,0.515,4.042,-70.9,0.758,0.513,0.673,0.476,0.588,0.516,3.168,-73.65
"2021-05-26 23:30:00",37202,"NAN",12.81,0.759,0.513,0.672,0.476,0.586,0.515,3.327,-77.04,0.759,0.511,0.671,0.476,0.586,0.514,3.428,-78.36
"2021-05-26 23:45:00",37203,"NAN",12.81,0.759,0.512,0.672,0.476,0.586,0.515,3.564,-77.84,0.759,0.512,0.671,0.475,0.585,0.514,3.668,-78.47
"2021-05-27 00:00:00",37204,"NAN",12.79,0.759,0.511,0.672,0.475,0.586,0.515,3.891,-77.23,0.758,0.511,0.672,0.475,0.584,0.514,4.813,-74.72
"2021-05-27 00:15:00",37205,"NAN",12.83,0.759,0.511,0.672,0.475,0.585,0.514,4.827,-71.04,0.76,0.511,0.67,0.474,0.585,0.515,4.42,-68.88
"2021-05-27 00:30:00",37206,"NAN",12.83,0.759,0.511,0.672,0.475,0.585,0.515,4.084,-69.75,0.759,0.511,0.672,0.475,0.585,0.514,3.793,-71.02
"2021-05-27 00:45:00",37207,"NAN",12.82,0.759,0.511,0.672,0.475,0.585,0.514,3.904,-70.32,0.759,0.511,0.672,0.474,0.584,0.515,3.303,-70.7
"2021-05-27 01:00:00",37208,"NAN",12.83,0.759,0.511,0.672,0.475,0.585,0.514,3.532,-71.01,0.759,0.51,0.672,0.474,0.584,0.515,3.713,-70.01
"2021-05-27 01:15:00",37209,"NAN",12.83,0.759,0.511,0.672,0.474,0.584,0.514,3.424,-69.74,0.76,0.511,0.671,0.474,0.585,0.514,3.248,-69.74
"2021-05-27 01:30:00",37210,"NAN",12.82,0.759,0.51,0.672,0.474,0.584,0.515,3.079,-69.43,0.758,0.51,0.672,0.474,0.584,0.514,2.851,-69.8
"2021-05-27 01:45:00",37211,"NAN",12.81,0.759,0.51,0.672,0.474,0.584,0.514,2.955,-69.81,0.759,0.511,0.671,0.475,0.585,0.515,3.175,-69.31
"2021-05-27 02:00:00",37212,"NAN",12.84,0.759,0.51,0.672,0.474,0.584,0.514,3.142,-68.41,0.759,0.51,0.671,0.475,0.585,0.514,3.146,-67.98
"2021-05-27 02:15:00",37213,"NAN",12.82,0.758,0.51,0.672,0.474,0.584,0.515,3.043,-67.32,0.758,0.509,0.672,0.475,0.584,0.515,3.004,-67.04
"2021-05-27 02:30:00",37214,"NAN",12.82,0.759,0.51,0.672,0.475,0.585,0.515,3.018,-66.74,0.76,0.51,0.673,0.474,0.585,0.515,3.012,-66.81
"2021-05-27 02:45:00",37215,"NAN",12.84,0.759,0.512,0.672,0.474,0.585,0.516,3.114,-66.06,0.759,0.511,0.671,0.475,0.585,0.515,3.345,-65.48
"2021-05-27 03:00:00",37216,"NAN",12.82,0.759,0.513,0.672,0.475,0.585,0.516,3.257,-64.64,0.759,0.513,0.672,0.474,0.584,0.516,3.402,-64.49
"2021-05-27 03:15:00",37217,"NAN",12.81,0.758,0.512,0.671,0.475,0.584,0.516,3.085,-64.12,0.759,0.511,0.671,0.475,0.586,0.516,3.098,-64.18
"2021-05-27 03:30:00",37218,"NAN",12.78,0.759,0.513,0.672,0.474,0.585,0.516,2.884,-64.48,0.759,0.513,0.672,0.475,0.585,0.516,2.92,-64.49
"2021-05-27 03:45:00",37219,"NAN",12.83,0.758,0.512,0.672,0.474,0.585,0.516,3.16,-63.73,0.758,0.511,0.67,0.476,0.584,0.516,3.249,-63.21
"2021-05-27 04:00:00",37220,"NAN",12.81,0.759,0.512,0.671,0.475,0.585,0.516,3.105,-63.19,0.759,0.513,0.672,0.475,0.584,0.516,3.126,-63.38
"2021-05-27 04:15:00",37221,"NAN",12.81,0.759,0.512,0.671,0.474,0.585,0.516,2.977,-63.87,0.759,0.512,0.671,0.473,0.585,0.516,3.047,-64.09
"2021-05-27 04:30:00",37222,"NAN",12.82,0.758,0.511,0.672,0.474,0.584,0.516,2.844,-64.2,0.758,0.512,0.673,0.475,0.583,0.516,3.022,-64.1
"2021-05-27 04:45:00",37223,"NAN",12.82,0.758,0.512,0.672,0.474,0.584,0.517,2.866,-63.83,0.757,0.511,0.671,0.474,0.584,0.517,2.873,-63.72
"2021-05-27 05:00:00",37224,"NAN",12.84,0.758,0.512,0.672,0.474,0.584,0.516,2.841,-63.53,0.757,0.513,0.672,0.474,0.585,0.516,2.692,-63.89
"2021-05-27 05:15:00",37225,"NAN",12.82,0.758,0.512,0.672,0.474,0.584,0.517,2.799,-63.71,0.757,0.511,0.672,0.474,0.584,0.517,2.88,-63.49
"2021-05-27 05:30:00",37226,"NAN",12.81,0.757,0.513,0.672,0.474,0.584,0.516,2.761,-63.3,0.757,0.513,0.672,0.476,0.586,0.516,2.574,-63.75
"2021-05-27 05:45:00",37227,"NAN",12.8,0.754,0.513,0.672,0.474,0.584,0.516,2.856,-63.09,0.753,0.512,0.671,0.474,0.584,0.515,2.96,-62.64
"2021-05-27 06:00:00",37228,"NAN",12.82,0.751,0.513,0.672,0.474,0.584,0.516,2.83,-62.23,0.749,0.514,0.672,0.474,0.585,0.517,2.974,-62
"2021-05-27 06:15:00",37229,"NAN",12.83,0.744,0.517,0.671,0.474,0.584,0.516,3.076,-61.57,0.74,0.518,0.672,0.475,0.585,0.515,3.33,-61.3
"2021-05-27 06:30:00",37230,"NAN",12.83,0.731,0.519,0.671,0.475,0.584,0.515,3.172,-61.07,0.724,0.52,0.672,0.475,0.583,0.514,2.996,-61.39
"2021-05-27 06:45:00",37231,"NAN",12.83,0.715,0.52,0.672,0.474,0.583,0.514,3.269,-62.18,0.707,0.519,0.672,0.475,0.582,0.512,4.597,-62.55
"2021-05-27 07:00:00",37232,"NAN",12.82,0.7,0.516,0.673,0.474,0.583,0.512,4.476,-62.66,0.694,0.514,0.674,0.474,0.582,0.512,4.171,-63.35
"2021-05-27 07:15:00",37233,"NAN",12.83,0.687,0.511,0.674,0.474,0.583,0.509,4.15,-64.31,0.682,0.509,0.674,0.473,0.582,0.507,4.159,-64.92
"2021-05-27 07:30:00",37234,"NAN",12.81,0.677,0.506,0.674,0.473,0.582,0.504,4.067,-65.48,0.672,0.504,0.675,0.472,0.582,0.502,4.099,-65.83
"2021-05-27 07:45:00",37235,"NAN",12.83,0.668,0.502,0.676,0.473,0.581,0.496,4.055,-66.19,0.666,0.5,0.676,0.471,0.582,0.491,4.032,-66.13
"2021-05-27 08:00:00",37236,"NAN",12.79,0.661,0.497,0.677,0.471,0.581,0.486,3.82,-65.98,0.658,0.495,0.676,0.469,0.581,0.478,3.915,-65.16
"2021-05-27 08:15:00",37237,"NAN",12.82,0.655,0.492,0.678,0.468,0.58,0.471,3.349,-63.69,0.652,0.489,0.679,0.467,0.579,0.463,3.12,-63.18
"2021-05-27 08:30:00",37238,"NAN",12.82,0.649,0.487,0.678,0.462,0.577,0.452,2.944,-61.63,0.646,0.486,0.679,0.46,0.574,0.442,2.438,-60.87
"2021-05-27 08:45:00",37239,"NAN",12.8,0.644,0.484,0.679,0.451,0.57,0.435,2.558,-59.35,0.643,0.484,0.681,0.444,0.565,0.431,2.531,-56.95
"2021-05-27 09:00:00",37240,"NAN",12.82,0.641,0.482,0.679,0.437,0.559,0.424,1.573,-54.64,0.641,0.481,0.68,0.428,0.554,0.419,0.933,-53.93
"2021-05-27 09:15:00",37241,"NAN",12.8,0.639,0.481,0.679,0.42,0.549,0.416,0.624,-52.09,0.639,0.481,0.679,0.413,0.544,0.414,0.115,-50.54
"2021-05-27 09:30:00",37242,"NAN",12.82,0.637,0.481,0.678,0.406,0.54,0.409,-0.248,-48.79,0.637,0.481,0.674,0.4,0.537,0.405,-0.462,-47.1
"2021-05-27 09:45:00",37243,"NAN",12.8,0.635,0.481,0.675,0.396,0.533,0.403,-0.826,-45.06,0.636,0.48,0.673,0.391,0.529,0.399,-1.081,-43.17
"2021-05-27 10:45:00",37244,"NAN",12.82,0.628,0.478,0.648,0.371,0.48,0.382,-10.32,-13.36,0.628,0.478,0.647,0.37,0.479,0.382,-7.872,-21.07
"2021-05-27 11:00:00",37245,"NAN",12.8,0.63,0.479,0.643,0.372,0.479,0.385,-6.95,-21.89,0.63,0.48,0.641,0.374,0.478,0.383,-6.372,-22.18
"2021-05-27 11:15:00",37246,"NAN",12.81,0.633,0.481,0.64,0.376,0.48,0.389,-5.934,-22.08,0.635,0.484,0.641,0.378,0.483,0.394,-5.671,-22.54
"2021-05-27 11:30:00",37247,"NAN",12.81,0.633,0.482,0.639,0.375,0.482,0.387,-5.378,-22.79,0.634,0.482,0.638,0.374,0.482,0.39,-5.207,-23.11
"2021-05-27 11:45:00",37248,"NAN",12.82,0.632,0.482,0.637,0.374,0.481,0.384,-4.956,-23.26,0.632,0.481,0.637,0.372,0.479,0.383,-4.874,-23.83
"2021-05-27 12:00:00",37249,"NAN",12.8,0.633,0.482,0.636,0.373,0.48,0.386,-4.853,-23.66,0.631,0.483,0.636,0.375,0.482,0.382,-4.579,-23.46
"2021-05-27 12:15:00",37250,"NAN",12.81,0.629,0.481,0.634,0.368,0.477,0.376,-4.495,-23.36,0.627,0.479,0.632,0.365,0.474,0.374,-4.386,-23.7
"2021-05-27 12:30:00",37251,"NAN",12.81,0.629,0.482,0.631,0.365,0.472,0.377,-4.776,-23.53,0.63,0.483,0.63,0.366,0.472,0.379,-4.899,-21.82
"2021-05-27 12:45:00",37252,"NAN",12.81,0.629,0.483,0.625,0.367,0.471,0.381,-5.341,-25.54,0.633,0.487,0.629,0.37,0.474,0.388,-5.777,-25.93
"2021-05-27 13:00:00",37253,"NAN",12.82,0.639,0.492,0.632,0.378,0.481,0.398,2.271,-7.505,0.639,0.494,0.628,0.382,0.486,0.401,4.933,14.76
"2021-05-27 13:15:00",37254,"NAN",12.8,0.636,0.493,0.631,0.378,0.484,0.392,3.029,13.4,0.637,0.493,0.631,0.377,0.484,0.391,3.999,8.52
"2021-05-27 13:30:00",37255,"NAN",12.81,0.634,0.492,0.631,0.374,0.484,0.386,4.185,13.82,0.632,0.49,0.63,0.372,0.484,0.382,3.201,14.45
"2021-05-27 13:45:00",37256,"NAN",12.79,0.631,0.491,0.627,0.369,0.482,0.381,3.775,13.16,0.63,0.49,0.626,0.366,0.479,0.379,3.722,13.58
"2021-05-27 14:00:00",37257,"NAN",12.82,0.633,0.492,0.627,0.369,0.481,0.384,3.679,14.35,0.637,0.495,0.625,0.372,0.483,0.385,3.098,13.89
"2021-05-27 14:15:00",37258,"NAN",12.79,0.634,0.496,0.626,0.371,0.483,0.382,2.999,12.92,0.632,0.495,0.626,0.37,0.483,0.377,3.15,13.03
"2021-05-27 14:30:00",37259,"NAN",12.8,0.628,0.493,0.624,0.367,0.478,0.37,3.071,13.52,0.624,0.491,0.624,0.363,0.471,0.362,2.28,11.74
"2021-05-27 14:45:00",37260,"NAN",12.8,0.625,0.49,0.622,0.368,0.47,0.368,1.612,9.02,0.63,0.493,0.622,0.376,0.475,0.379,0.776,8.61
"2021-05-27 15:00:00",37261,"NAN",12.8,0.631,0.496,0.624,0.379,0.479,0.375,1.651,11.62,0.631,0.497,0.623,0.381,0.479,0.372,2.158,14.45
"2021-05-27 15:15:00",37262,"NAN",12.8,0.63,0.498,0.622,0.38,0.476,0.37,2.456,16.58,0.629,0.498,0.621,0.38,0.474,0.369,2.113,16.95
"2021-05-27 15:30:00",37263,"NAN",12.79,0.631,0.498,0.622,0.382,0.474,0.371,2.059,16.13,0.632,0.498,0.622,0.383,0.472,0.369,2.255,15.58
"2021-05-27 15:45:00",37264,"NAN",12.82,0.629,0.498,0.62,0.381,0.47,0.368,2.725,17.07,0.629,0.499,0.62,0.382,0.47,0.37,2.879,18.09
"2021-05-27 16:00:00",37265,"NAN",12.8,0.628,0.498,0.62,0.378,0.47,0.368,2.511,17.16,0.628,0.499,0.621,0.376,0.471,0.369,2.288,15.72
"2021-05-27 16:15:00",37266,"NAN",12.81,0.626,0.498,0.621,0.376,0.47,0.366,2.235,15.52,0.624,0.498,0.619,0.373,0.469,0.366,2.323,15.09
"2021-05-27 16:30:00",37267,"NAN",12.8,0.625,0.499,0.619,0.373,0.469,0.367,2.336,15.62,0.625,0.501,0.62,0.376,0.469,0.367,2.906,17.42
"2021-05-27 16:45:00",37268,"NAN",12.81,0.626,0.501,0.622,0.38,0.471,0.37,2.891,17.76,0.628,0.503,0.625,0.385,0.473,0.372,2.44,17.74
"2021-05-27 17:00:00",37269,"NAN",12.8,0.628,0.504,0.627,0.387,0.477,0.373,2.577,17.31,0.628,0.505,0.63,0.391,0.481,0.379,2.514,16.73
"2021-05-27 17:15:00",37270,"NAN",12.82,0.631,0.507,0.633,0.396,0.486,0.381,3.03,17.75,0.632,0.509,0.635,0.401,0.491,0.38,2.528,17.13
"2021-05-27 17:30:00",37271,"NAN",12.81,0.632,0.51,0.637,0.403,0.495,0.386,3.037,16.67,0.636,0.511,0.639,0.408,0.501,0.393,3.019,16.6
"2021-05-27 17:45:00",37272,"NAN",12.82,0.637,0.514,0.643,0.414,0.507,0.4,3.207,16.15,0.639,0.516,0.646,0.42,0.513,0.4,3.273,16.14
"2021-05-27 18:00:00",37273,"NAN",12.82,0.64,0.517,0.648,0.423,0.516,0.401,3.45,16.09,0.642,0.519,0.649,0.425,0.519,0.403,3.468,16.28
"2021-05-27 18:15:00",37274,"NAN",12.8,0.643,0.52,0.652,0.429,0.523,0.41,4.111,17.24,0.645,0.522,0.654,0.433,0.527,0.417,3.956,18.76
"2021-05-27 18:30:00",37275,"NAN",12.83,0.65,0.526,0.657,0.438,0.534,0.427,4.234,18.17,0.655,0.53,0.659,0.441,0.538,0.437,4.485,18.41
"2021-05-27 18:45:00",37276,"NAN",12.82,0.662,0.534,0.66,0.446,0.542,0.445,4.631,18.8,0.668,0.539,0.662,0.45,0.546,0.452,4.666,18.91
"2021-05-27 19:00:00",37277,"NAN",12.83,0.676,0.543,0.664,0.453,0.55,0.458,5.254,19.84,0.684,0.546,0.666,0.455,0.553,0.464,5.062,21.69
"2021-05-27 19:15:00",37278,"NAN",12.81,0.691,0.551,0.667,0.458,0.556,0.469,4.186,20.94,0.696,0.555,0.667,0.461,0.559,0.473,3,20.32
"2021-05-27 19:30:00",37279,"NAN",12.82,0.703,0.558,0.669,0.463,0.561,0.478,3.334,20.03,0.709,0.561,0.67,0.465,0.564,0.481,3.463,19.61
"2021-05-27 19:45:00",37280,"NAN",12.82,0.713,0.563,0.67,0.467,0.566,0.484,3.089,18.57,0.717,0.564,0.671,0.468,0.568,0.487,2.928,17.39
"2021-05-27 20:00:00",37281,"NAN",12.82,0.721,0.566,0.672,0.47,0.57,0.489,3.16,17.12,0.724,0.567,0.672,0.471,0.572,0.492,4.578,17.07
"2021-05-27 20:15:00",37282,"NAN",12.84,0.726,0.568,0.673,0.471,0.573,0.494,5.976,16.89,0.729,0.57,0.673,0.472,0.575,0.496,6.038,17.11
"2021-05-27 20:30:00",37283,"NAN",12.83,0.731,0.57,0.674,0.473,0.576,0.497,5.915,18.23,0.733,0.571,0.674,0.474,0.576,0.499,5.537,16.91
"2021-05-27 20:45:00",37284,"NAN",12.83,0.735,0.573,0.675,0.474,0.578,0.5,5.774,15.75,0.738,0.574,0.675,0.474,0.579,0.502,5.65,14.6
"2021-05-27 21:00:00",37285,"NAN",12.82,0.739,0.574,0.675,0.476,0.58,0.503,5.798,13.73,0.74,0.576,0.675,0.476,0.581,0.505,6.495,13.57
"2021-05-27 21:15:00",37286,"NAN",12.84,0.742,0.576,0.675,0.476,0.582,0.505,6.381,15.24,0.744,0.577,0.676,0.477,0.584,0.506,5.623,15.66
"2021-05-27 21:30:00",37287,"NAN",12.82,0.745,0.577,0.675,0.477,0.584,0.507,6.008,13.9,0.745,0.577,0.676,0.477,0.584,0.507,6.083,12.91
"2021-05-27 21:45:00",37288,"NAN",12.83,0.747,0.578,0.675,0.477,0.585,0.509,6.373,12.58,0.747,0.579,0.676,0.477,0.585,0.509,6.549,12.5
"2021-05-27 22:00:00",37289,"NAN",12.83,0.749,0.579,0.676,0.478,0.586,0.51,6.704,12.12,0.75,0.578,0.676,0.477,0.587,0.511,7.034,11.86
"2021-05-27 22:15:00",37290,"NAN",12.83,0.751,0.58,0.676,0.478,0.587,0.511,7.266,11.32,0.752,0.581,0.676,0.478,0.586,0.511,7.405,11.12
"2021-05-27 22:30:00",37291,"NAN",12.84,0.752,0.58,0.676,0.479,0.588,0.512,7.608,10.88,0.752,0.581,0.676,0.48,0.588,0.512,7.666,10.78
"2021-05-27 22:45:00",37292,"NAN",12.82,0.753,0.581,0.676,0.479,0.588,0.514,7.783,10.68,0.755,0.581,0.676,0.479,0.588,0.514,7.962,11.03
"2021-05-27 23:00:00",37293,"NAN",12.84,0.754,0.581,0.675,0.479,0.589,0.514,9.03,13.04,0.754,0.582,0.674,0.478,0.588,0.515,9.39,16.24
"2021-05-27 23:15:00",37294,"NAN",12.83,0.756,0.581,0.675,0.478,0.589,0.515,8.87,17.93,0.756,0.581,0.674,0.479,0.59,0.515,7.39,18.16
"2021-05-27 23:30:00",37295,"NAN",12.84,0.756,0.581,0.675,0.479,0.59,0.515,8.53,17.41,0.756,0.582,0.675,0.478,0.589,0.516,7.232,17.12
"2021-05-27 23:45:00",37296,"NAN",12.81,0.757,0.582,0.676,0.478,0.59,0.516,7.186,13.65,0.757,0.582,0.676,0.478,0.59,0.515,7.208,11.1
"2021-05-28 00:00:00",37297,"NAN",12.83,0.757,0.581,0.676,0.479,0.59,0.516,7.642,11.01,0.757,0.581,0.676,0.479,0.591,0.517,8.03,11.11
"2021-05-28 00:15:00",37298,"NAN",12.84,0.757,0.581,0.676,0.479,0.59,0.517,7.886,11.9,0.758,0.58,0.675,0.479,0.591,0.517,7.709,12.39
"2021-05-28 00:30:00",37299,"NAN",12.82,0.757,0.58,0.676,0.479,0.59,0.517,7.683,12.1,0.758,0.579,0.675,0.478,0.59,0.516,7.696,11.91
"2021-05-28 00:45:00",37300,"NAN",12.82,0.758,0.573,0.676,0.479,0.59,0.517,8.71,14.01,0.758,0.563,0.676,0.478,0.59,0.517,8.74,16.4
"2021-05-28 01:00:00",37301,"NAN",12.8,0.758,0.552,0.676,0.478,0.59,0.518,8.04,16.83,0.759,0.547,0.676,0.478,0.591,0.516,7.092,16.82
"2021-05-28 01:15:00",37302,"NAN",12.84,0.758,0.542,0.676,0.478,0.59,0.518,7.695,15.09,0.759,0.539,0.675,0.478,0.59,0.518,7.318,14.37
"2021-05-28 01:30:00",37303,"NAN",12.81,0.758,0.54,0.676,0.478,0.59,0.517,7.873,14.35,0.759,0.539,0.676,0.478,0.59,0.517,7.319,13.53
"2021-05-28 01:45:00",37304,"NAN",12.84,0.758,0.539,0.676,0.477,0.59,0.517,7.358,11.74,0.759,0.539,0.676,0.477,0.59,0.517,7.274,10.81
"2021-05-28 02:00:00",37305,"NAN",12.84,0.758,0.539,0.676,0.477,0.59,0.518,8.14,11.15,0.759,0.539,0.676,0.477,0.589,0.518,9.13,12.1
"2021-05-28 02:15:00",37306,"NAN",12.83,0.759,0.539,0.676,0.477,0.589,0.517,8.05,14.36,0.759,0.538,0.677,0.477,0.589,0.517,7.117,13.48
"2021-05-28 02:30:00",37307,"NAN",12.82,0.759,0.538,0.675,0.478,0.59,0.517,7.354,11.7,0.759,0.539,0.676,0.478,0.59,0.518,7.174,10.41
"2021-05-28 02:45:00",37308,"NAN",12.81,0.759,0.538,0.676,0.477,0.589,0.518,7.519,9.85,0.761,0.537,0.677,0.477,0.59,0.518,7.865,10.09
"2021-05-28 03:00:00",37309,"NAN",12.84,0.76,0.538,0.676,0.477,0.589,0.517,7.458,10.32,0.76,0.538,0.676,0.476,0.59,0.517,7.371,10.12
"2021-05-28 03:15:00",37310,"NAN",12.81,0.759,0.537,0.676,0.477,0.589,0.518,7.07,9.77,0.759,0.538,0.676,0.477,0.589,0.516,6.428,8.6
"2021-05-28 03:30:00",37311,"NAN",12.84,0.759,0.538,0.676,0.477,0.589,0.517,5.33,4.663,0.759,0.538,0.677,0.477,0.589,0.516,4.267,0.488
"2021-05-28 03:45:00",37312,"NAN",12.83,0.759,0.538,0.676,0.478,0.589,0.516,3.3,-5.323,0.759,0.538,0.676,0.478,0.589,0.515,2.632,-10.25
"2021-05-28 04:00:00",37313,"NAN",12.83,0.759,0.538,0.676,0.478,0.589,0.515,2.433,-13.82,0.759,0.538,0.676,0.479,0.59,0.514,2.117,-16.22
"2021-05-28 04:15:00",37314,"NAN",12.83,0.759,0.538,0.677,0.478,0.589,0.514,1.488,-18.4,0.759,0.538,0.676,0.478,0.59,0.514,0.918,-20.6
"2021-05-28 04:30:00",37315,"NAN",12.84,0.758,0.538,0.676,0.478,0.59,0.513,0.782,-22.78,0.757,0.538,0.675,0.478,0.59,0.512,0.584,-24
"2021-05-28 04:45:00",37316,"NAN",12.84,0.758,0.538,0.676,0.478,0.589,0.511,0.275,-25.11,0.758,0.538,0.676,0.478,0.59,0.511,-0.024,-25.84
"2021-05-28 05:00:00",37317,"NAN",12.82,0.757,0.537,0.676,0.478,0.589,0.511,-0.136,-26.54,0.755,0.538,0.676,0.479,0.588,0.511,-0.348,-27.26
"2021-05-28 05:15:00",37318,"NAN",12.83,0.753,0.537,0.676,0.479,0.589,0.51,-0.39,-27.62,0.75,0.536,0.673,0.479,0.589,0.509,-0.387,-27.85
"2021-05-28 05:30:00",37319,"NAN",12.8,0.746,0.535,0.674,0.478,0.589,0.509,-0.436,-27.57,0.741,0.534,0.677,0.477,0.588,0.507,-0.402,-26.95
"2021-05-28 05:45:00",37320,"NAN",12.84,0.734,0.533,0.673,0.478,0.588,0.502,-0.386,-26.33,0.727,0.532,0.675,0.477,0.589,0.497,-0.486,-26.06
"2021-05-28 06:00:00",37321,"NAN",12.82,0.72,0.529,0.675,0.476,0.588,0.493,-0.367,-25.52,0.714,0.528,0.675,0.477,0.587,0.491,-0.403,-25.02
"2021-05-28 06:15:00",37322,"NAN",12.83,0.71,0.526,0.676,0.475,0.587,0.487,-0.203,-24.5,0.706,0.525,0.677,0.474,0.587,0.484,-0.137,-24.22
"2021-05-28 06:30:00",37323,"NAN",12.84,0.701,0.522,0.677,0.473,0.587,0.481,-0.248,-24.39,0.696,0.52,0.677,0.473,0.587,0.479,-0.345,-24.76
"2021-05-28 06:45:00",37324,"NAN",12.82,0.692,0.518,0.677,0.471,0.585,0.476,-0.359,-25.19,0.688,0.515,0.677,0.471,0.585,0.473,-0.39,-25.53
"2021-05-28 07:00:00",37325,"NAN",12.84,0.683,0.511,0.677,0.469,0.585,0.468,-0.512,-25.7,0.678,0.508,0.677,0.467,0.584,0.463,-0.507,-25.84
"2021-05-28 07:15:00",37326,"NAN",12.82,0.676,0.506,0.677,0.466,0.584,0.459,-0.496,-25.69,0.673,0.503,0.679,0.464,0.583,0.456,-0.481,-25.36
"2021-05-28 07:30:00",37327,"NAN",12.84,0.67,0.501,0.679,0.462,0.582,0.452,-0.505,-24.71,0.666,0.498,0.68,0.46,0.581,0.448,-0.697,-24.25
